timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768825553.57,2026-01-19 17:55:53,9,19,43,9.3%,93,NORMAL,202.1,0.0,0.1,0.1,False,6.92,53.08
1768825560.48,2026-01-19 17:56:00,8,19,43,9.4%,93,NORMAL,201.0,0.0,0.1,0.1,False,6.18,53.82
1768825567.17,2026-01-19 17:56:07,9,19,43,9.5%,93,NORMAL,200.0,0.0,0.1,0.1,False,6.92,53.08
1768825574.01,2026-01-19 17:56:14,9,19,43,9.6%,93,NORMAL,199.0,0.0,0.1,0.1,False,6.92,53.08
1768825575.61,2026-01-19 17:56:15,8,19,97,9.7%,93,NORMAL,447.7,0.0,0.1,0.1,False,6.18,53.82
1768825583.45,2026-01-19 17:56:23,8,19,43,9.7%,93,NORMAL,198.0,0.0,0.1,0.1,False,6.18,53.82
1768825591.35,2026-01-19 17:56:31,8,19,43,9.7%,93,NORMAL,196.9,0.0,0.1,0.1,False,6.18,53.82
1768825598.47,2026-01-19 17:56:38,7,19,43,9.6%,93,NORMAL,195.9,0.0,0.1,0.1,False,5.43,54.57
1768825607.03,2026-01-19 17:56:47,8,19,43,9.5%,93,NORMAL,195.0,0.0,0.1,0.1,False,6.18,53.82
1768825614.49,2026-01-19 17:56:54,9,19,43,9.6%,93,NORMAL,194.0,0.0,0.1,0.1,False,6.92,53.08
1768825615.67,2026-01-19 17:56:55,10,19,100,9.8%,93,NORMAL,450.0,0.0,0.1,0.1,False,7.66,52.34
1768825621.90,2026-01-19 17:57:01,10,19,43,10.0%,93,NORMAL,193.0,0.0,0.1,0.1,False,7.66,52.34
1768825628.13,2026-01-19 17:57:08,10,19,43,10.2%,93,NORMAL,192.1,0.0,0.1,0.1,False,7.66,52.34
1768825634.46,2026-01-19 17:57:14,12,19,43,10.4%,93,NORMAL,191.1,0.0,0.1,0.1,False,9.10,50.90
1768825641.00,2026-01-19 17:57:21,13,19,43,10.7%,93,NORMAL,190.2,0.0,0.1,0.1,False,9.82,50.18
1768825647.54,2026-01-19 17:57:27,12,19,45,10.9%,93,NORMAL,198.0,0.0,0.1,0.1,False,9.10,50.90
1768825654.89,2026-01-19 17:57:34,11,19,46,11.1%,93,NORMAL,201.5,0.0,0.1,0.1,False,8.38,51.62
1768825661.46,2026-01-19 17:57:41,10,19,46,11.2%,93,NORMAL,200.5,0.0,0.1,0.1,False,7.66,52.34
1768825668.16,2026-01-19 17:57:48,11,19,46,11.4%,93,NORMAL,199.5,0.0,0.1,0.1,False,8.38,51.62
1768825674.83,2026-01-19 17:57:54,11,19,46,11.6%,93,NORMAL,198.6,0.0,0.1,0.1,False,8.38,51.62
1768825681.95,2026-01-19 17:58:01,11,19,47,11.8%,93,NORMAL,201.9,0.0,0.1,0.1,False,8.38,51.62
1768825689.07,2026-01-19 17:58:09,11,19,47,11.9%,93,NORMAL,201.0,0.0,0.1,0.1,False,8.38,51.62
1768825695.43,2026-01-19 17:58:15,11,19,47,12.1%,93,NORMAL,200.0,0.0,0.1,0.1,False,8.38,51.62
1768825702.26,2026-01-19 17:58:22,11,19,47,12.2%,93,NORMAL,199.1,0.0,0.1,0.1,False,8.38,51.62
1768825708.45,2026-01-19 17:58:28,12,19,47,12.4%,93,NORMAL,198.1,0.0,0.1,0.1,False,9.10,50.90
1768825714.90,2026-01-19 17:58:34,11,19,47,12.5%,93,NORMAL,197.2,0.0,0.1,0.1,False,8.38,51.62
1768825722.29,2026-01-19 17:58:42,10,19,47,12.7%,93,NORMAL,196.3,0.0,0.1,0.1,False,7.66,52.34
1768825728.82,2026-01-19 17:58:48,10,19,47,12.7%,93,NORMAL,195.4,0.0,0.1,0.1,False,7.66,52.34
1768825734.83,2026-01-19 17:58:54,11,19,47,12.7%,93,NORMAL,194.5,0.0,0.1,0.1,False,8.38,51.62
1768825740.91,2026-01-19 17:59:00,10,19,47,12.8%,93,NORMAL,193.6,0.0,0.1,0.1,False,7.66,52.34
1768825746.89,2026-01-19 17:59:06,11,19,47,12.9%,93,NORMAL,192.7,0.0,0.1,0.1,False,8.38,51.62
1768825748.16,2026-01-19 17:59:08,13,19,109,13.1%,93,NORMAL,445.9,0.0,0.1,0.1,False,9.82,50.18
1768825754.34,2026-01-19 17:59:14,13,19,47,13.2%,93,NORMAL,191.8,0.0,0.1,0.1,False,9.82,50.18
1768825760.76,2026-01-19 17:59:20,13,19,47,13.4%,93,NORMAL,191.0,0.0,0.1,0.1,False,9.82,50.18
1768825766.52,2026-01-19 17:59:26,12,19,48,13.6%,93,NORMAL,194.2,0.0,0.1,0.1,False,9.10,50.90
1768825772.60,2026-01-19 17:59:32,13,19,48,13.8%,93,NORMAL,193.3,0.0,0.1,0.1,False,9.82,50.18
1768825778.65,2026-01-19 17:59:38,13,19,48,14.0%,93,NORMAL,192.4,0.0,0.1,0.1,False,9.82,50.18
1768825779.99,2026-01-19 17:59:39,13,19,110,14.2%,93,NORMAL,440.0,0.0,0.1,0.1,False,9.82,50.18
1768825786.21,2026-01-19 17:59:46,13,19,49,14.4%,93,NORMAL,195.6,0.0,0.1,0.1,False,9.82,50.18
1768825792.05,2026-01-19 17:59:52,12,19,49,14.5%,93,NORMAL,194.7,0.0,0.1,0.1,False,9.10,50.90
1768825798.16,2026-01-19 17:59:58,11,19,49,14.6%,93,NORMAL,193.8,0.0,0.1,0.1,False,8.38,51.62
1768825804.54,2026-01-19 18:00:04,13,19,49,14.7%,93,NORMAL,193.0,0.0,0.1,0.1,False,9.82,50.18
1768825810.72,2026-01-19 18:00:10,14,19,49,14.8%,93,NORMAL,192.2,0.0,0.1,0.1,False,10.53,49.47
1768825811.90,2026-01-19 18:00:11,13,19,113,14.9%,93,NORMAL,442.2,0.0,0.1,0.1,False,9.82,50.18
1768825817.31,2026-01-19 18:00:17,13,19,49,14.9%,93,NORMAL,191.3,0.0,0.1,0.1,False,9.82,50.18
1768825823.02,2026-01-19 18:00:23,13,19,50,14.9%,93,NORMAL,194.4,0.0,0.1,0.1,False,9.82,50.18
1768825828.72,2026-01-19 18:00:28,15,19,50,15.1%,93,NORMAL,193.5,0.0,0.1,0.1,False,11.23,48.77
1768825834.44,2026-01-19 18:00:34,15,19,50,15.3%,93,NORMAL,192.7,0.0,0.2,0.2,False,11.23,48.77
1768825840.13,2026-01-19 18:00:40,16,19,50,15.5%,93,NORMAL,191.9,0.0,0.2,0.2,False,11.92,48.08
1768825841.63,2026-01-19 18:00:41,16,19,117,15.7%,93,NORMAL,448.1,0.0,0.2,0.2,False,11.92,48.08
1768825847.79,2026-01-19 18:00:47,16,19,51,15.9%,93,NORMAL,194.9,0.0,0.2,0.2,False,11.92,48.08
1768825853.52,2026-01-19 18:00:53,16,19,53,16.1%,93,NORMAL,201.7,0.0,0.2,0.2,False,11.92,48.08
1768825859.58,2026-01-19 18:00:59,16,19,53,16.3%,93,NORMAL,200.8,0.0,0.2,0.2,False,11.92,48.08
1768825865.72,2026-01-19 18:01:05,18,19,53,16.5%,93,NORMAL,200.0,0.0,0.2,0.2,False,13.29,46.71
1768825871.92,2026-01-19 18:01:11,16,19,53,16.7%,93,NORMAL,199.2,0.0,0.2,0.2,False,11.92,48.08
1768825874.06,2026-01-19 18:01:14,16,19,119,16.9%,93,NORMAL,446.2,0.0,0.2,0.2,False,11.92,48.08
1768825879.70,2026-01-19 18:01:19,16,19,54,17.1%,93,NORMAL,202.1,0.0,0.2,0.2,False,11.92,48.08
1768825885.67,2026-01-19 18:01:25,15,19,54,17.3%,93,NORMAL,201.2,0.0,0.2,0.2,False,11.23,48.77
1768825891.32,2026-01-19 18:01:31,15,19,54,17.5%,93,NORMAL,200.4,0.0,0.2,0.2,False,11.23,48.77
1768825896.87,2026-01-19 18:01:36,14,19,54,17.6%,93,NORMAL,199.6,0.0,0.2,0.2,False,10.53,49.47
1768825903.22,2026-01-19 18:01:43,15,19,54,17.8%,93,NORMAL,198.8,0.0,0.2,0.2,False,11.23,48.77
1768825905.26,2026-01-19 18:01:45,14,19,121,17.8%,93,NORMAL,444.5,0.0,0.2,0.2,False,10.53,49.47
1768825911.00,2026-01-19 18:01:51,14,19,54,17.9%,93,NORMAL,198.0,0.0,0.2,0.2,False,10.53,49.47
1768825917.04,2026-01-19 18:01:57,16,19,55,18.0%,93,NORMAL,200.8,0.0,0.2,0.2,False,11.92,48.08
1768825922.71,2026-01-19 18:02:02,14,19,55,18.1%,93,NORMAL,200.0,0.0,0.2,0.2,False,10.53,49.47
1768825928.62,2026-01-19 18:02:08,15,19,55,18.2%,93,NORMAL,199.2,0.0,0.2,0.2,False,11.23,48.77
1768825934.47,2026-01-19 18:02:14,14,19,55,18.2%,93,NORMAL,198.4,0.0,0.2,0.2,False,10.53,49.47
1768825936.25,2026-01-19 18:02:16,14,19,125,18.2%,93,NORMAL,450.0,0.0,0.2,0.2,False,10.53,49.47
1768825942.03,2026-01-19 18:02:22,14,19,55,18.3%,93,NORMAL,197.6,0.0,0.2,0.2,False,10.53,49.47
1768825947.51,2026-01-19 18:02:27,14,19,55,18.4%,93,NORMAL,196.8,0.0,0.2,0.2,False,10.53,49.47
1768825953.34,2026-01-19 18:02:33,15,19,55,18.5%,93,NORMAL,196.0,0.0,0.2,0.2,False,11.23,48.77
1768825959.13,2026-01-19 18:02:39,14,19,55,18.5%,93,NORMAL,195.3,0.0,0.2,0.2,False,10.53,49.47
1768825964.96,2026-01-19 18:02:44,13,19,55,18.5%,93,NORMAL,194.5,0.0,0.2,0.2,False,9.82,50.18
1768825967.25,2026-01-19 18:02:47,13,19,128,18.5%,93,NORMAL,451.8,0.0,0.2,0.2,False,9.82,50.18
1768825973.02,2026-01-19 18:02:53,13,19,56,18.5%,93,NORMAL,197.3,0.0,0.2,0.2,False,9.82,50.18
1768825978.72,2026-01-19 18:02:58,14,19,56,18.5%,93,NORMAL,196.5,0.0,0.2,0.2,False,10.53,49.47
1768825984.26,2026-01-19 18:03:04,12,19,56,18.4%,93,NORMAL,195.7,0.0,0.2,0.2,False,9.10,50.90
1768825990.04,2026-01-19 18:03:10,11,19,56,18.3%,93,NORMAL,195.0,0.0,0.2,0.2,False,8.38,51.62
1768825995.57,2026-01-19 18:03:15,11,19,56,18.1%,93,NORMAL,194.2,0.0,0.2,0.2,False,8.38,51.62
1768825997.23,2026-01-19 18:03:17,11,19,128,17.9%,93,NORMAL,443.1,0.0,0.2,0.2,False,8.38,51.62
1768826002.92,2026-01-19 18:03:22,11,19,56,17.7%,93,NORMAL,193.5,0.0,0.2,0.2,False,8.38,51.62
1768826008.64,2026-01-19 18:03:28,11,19,56,17.5%,93,NORMAL,192.7,0.0,0.2,0.2,False,8.38,51.62
1768826014.66,2026-01-19 18:03:34,12,19,56,17.3%,93,NORMAL,192.0,0.0,0.2,0.2,False,9.10,50.90
1768826020.83,2026-01-19 18:03:40,11,19,56,17.1%,93,NORMAL,191.3,0.0,0.2,0.2,False,8.38,51.62
1768826026.88,2026-01-19 18:03:46,12,19,56,16.9%,93,NORMAL,190.5,0.0,0.2,0.2,False,9.10,50.90
1768826029.26,2026-01-19 18:03:49,12,19,130,16.7%,93,NORMAL,441.5,0.0,0.2,0.2,False,9.10,50.90
1768826034.99,2026-01-19 18:03:54,12,19,56,16.6%,93,NORMAL,189.8,0.0,0.2,0.2,False,9.10,50.90
1768826040.65,2026-01-19 18:04:00,11,19,56,16.4%,93,NORMAL,189.1,0.0,0.2,0.2,False,8.38,51.62
1768826046.22,2026-01-19 18:04:06,11,19,56,16.3%,93,NORMAL,188.4,0.0,0.2,0.2,False,8.38,51.62
1768826051.75,2026-01-19 18:04:11,9,19,56,16.1%,93,NORMAL,187.7,0.0,0.2,0.2,False,6.92,53.08
1768826057.50,2026-01-19 18:04:17,9,19,56,15.8%,93,NORMAL,187.0,0.0,0.2,0.2,False,6.92,53.08
1768826058.99,2026-01-19 18:04:18,9,19,130,15.6%,93,NORMAL,433.3,0.0,0.2,0.2,False,6.92,53.08
1768826064.51,2026-01-19 18:04:24,9,19,56,15.4%,93,NORMAL,186.3,0.0,0.2,0.2,False,6.92,53.08
1768826070.26,2026-01-19 18:04:30,9,19,56,15.2%,93,NORMAL,185.6,0.0,0.2,0.2,False,6.92,53.08
1768826075.93,2026-01-19 18:04:35,7,19,56,14.9%,93,NORMAL,185.0,0.0,0.2,0.2,False,5.43,54.57
1768826081.49,2026-01-19 18:04:41,7,19,56,14.5%,93,NORMAL,184.3,0.0,0.2,0.2,False,5.43,54.57
1768826087.07,2026-01-19 18:04:47,7,19,56,14.3%,93,NORMAL,183.6,0.0,0.2,0.2,False,5.43,54.57
1768826093.26,2026-01-19 18:04:53,6,19,56,13.9%,93,NORMAL,182.9,0.0,0.2,0.2,False,4.68,55.32
1768826098.81,2026-01-19 18:04:58,6,19,56,13.6%,93,NORMAL,182.3,0.0,0.2,0.2,False,4.68,55.32
1768826104.46,2026-01-19 18:05:04,6,19,56,13.3%,93,NORMAL,181.6,0.0,0.2,0.2,False,4.68,55.32
1768826110.28,2026-01-19 18:05:10,5,19,56,12.9%,93,NORMAL,181.0,0.0,0.2,0.2,False,3.91,56.09
1768826116.07,2026-01-19 18:05:16,6,19,56,12.6%,93,NORMAL,180.3,0.0,0.2,0.2,False,4.68,55.32
1768826117.21,2026-01-19 18:05:17,6,19,131,12.3%,93,NORMAL,421.1,0.0,0.2,0.2,False,4.68,55.32
1768826122.92,2026-01-19 18:05:22,6,19,56,12.0%,93,NORMAL,179.7,0.0,0.2,0.2,False,4.68,55.32
1768826128.51,2026-01-19 18:05:28,5,19,56,11.7%,93,NORMAL,179.0,0.0,0.2,0.2,False,3.91,56.09
1768826134.09,2026-01-19 18:05:34,6,19,57,11.3%,93,NORMAL,181.6,0.0,0.2,0.2,False,4.68,55.32
1768826139.79,2026-01-19 18:05:39,6,19,57,11.1%,93,NORMAL,181.0,0.0,0.2,0.2,False,4.68,55.32
1768826145.53,2026-01-19 18:05:45,5,19,57,10.8%,93,NORMAL,180.3,0.0,0.2,0.2,False,3.91,56.09
1768826146.92,2026-01-19 18:05:46,6,19,132,10.6%,93,NORMAL,416.8,0.0,0.2,0.2,False,4.68,55.32
1768826152.64,2026-01-19 18:05:52,6,19,57,10.4%,93,NORMAL,179.7,0.0,0.2,0.2,False,4.68,55.32
1768826158.31,2026-01-19 18:05:58,6,19,57,10.2%,93,NORMAL,179.1,0.0,0.2,0.2,False,4.68,55.32
1768826163.97,2026-01-19 18:06:03,5,19,57,10.0%,93,NORMAL,178.4,0.0,0.2,0.2,False,3.91,56.09
1768826169.49,2026-01-19 18:06:09,5,19,57,9.7%,93,NORMAL,177.8,0.0,0.2,0.2,False,3.91,56.09
1768826175.30,2026-01-19 18:06:15,6,19,57,9.5%,93,NORMAL,177.2,0.0,0.2,0.2,False,4.68,55.32
1768826176.38,2026-01-19 18:06:16,7,19,134,9.3%,93,NORMAL,415.9,0.0,0.2,0.2,False,5.43,54.57
1768826181.88,2026-01-19 18:06:21,7,19,57,9.1%,93,NORMAL,176.6,0.0,0.2,0.2,False,5.43,54.57
1768826187.56,2026-01-19 18:06:27,6,19,57,8.8%,93,NORMAL,176.0,0.0,0.2,0.2,False,4.68,55.32
1768826193.31,2026-01-19 18:06:33,6,19,57,8.6%,93,NORMAL,175.4,0.0,0.2,0.2,False,4.68,55.32
1768826198.88,2026-01-19 18:06:38,6,19,57,8.4%,93,NORMAL,174.8,0.0,0.2,0.2,False,4.68,55.32
1768826204.54,2026-01-19 18:06:44,6,19,57,8.3%,93,NORMAL,174.2,0.0,0.2,0.2,False,4.68,55.32
1768826210.52,2026-01-19 18:06:50,5,19,57,8.1%,93,NORMAL,173.6,0.0,0.2,0.2,False,3.91,56.09
1768826216.16,2026-01-19 18:06:56,5,19,57,8.0%,93,NORMAL,173.0,0.0,0.2,0.2,False,3.91,56.09
1768826221.86,2026-01-19 18:07:01,5,19,57,7.8%,93,NORMAL,172.4,0.0,0.2,0.2,False,3.91,56.09
1768826227.56,2026-01-19 18:07:07,5,19,57,7.6%,93,NORMAL,171.9,0.0,0.2,0.2,False,3.91,56.09
1768826233.27,2026-01-19 18:07:13,4,19,57,7.5%,93,NORMAL,171.3,0.0,0.2,0.2,False,3.14,56.86
1768826238.79,2026-01-19 18:07:18,4,19,57,7.4%,93,NORMAL,170.7,0.0,0.2,0.2,False,3.14,56.86
1768826244.30,2026-01-19 18:07:24,3,19,57,7.2%,93,NORMAL,170.1,0.0,0.2,0.2,False,2.37,57.63
1768826250.07,2026-01-19 18:07:30,3,19,57,7.1%,93,NORMAL,169.6,0.0,0.2,0.2,False,2.37,57.63
1768826256.00,2026-01-19 18:07:36,3,19,57,6.9%,93,NORMAL,169.0,0.0,0.2,0.2,False,2.37,57.63
1768826261.62,2026-01-19 18:07:41,3,19,57,6.8%,93,NORMAL,168.5,0.0,0.2,0.2,False,2.37,57.63
1768826267.17,2026-01-19 18:07:47,5,19,57,6.8%,93,NORMAL,167.9,0.0,0.2,0.2,False,3.91,56.09
1768826272.62,2026-01-19 18:07:52,6,19,57,6.8%,93,NORMAL,167.4,0.0,0.2,0.2,False,4.68,55.32
1768826278.55,2026-01-19 18:07:58,6,19,59,6.8%,93,NORMAL,172.7,0.0,0.2,0.2,False,4.68,55.32
1768826284.14,2026-01-19 18:08:04,6,19,59,6.8%,93,NORMAL,172.1,0.0,0.2,0.2,False,4.68,55.32
1768826289.58,2026-01-19 18:08:09,8,19,59,6.9%,93,NORMAL,171.6,0.0,0.2,0.2,False,6.18,53.82
1768826295.43,2026-01-19 18:08:15,8,19,59,7.0%,93,NORMAL,171.0,0.0,0.2,0.2,False,6.18,53.82
1768826301.19,2026-01-19 18:08:21,10,19,61,7.2%,93,NORMAL,176.2,0.0,0.2,0.2,False,7.66,52.34
1768826307.00,2026-01-19 18:08:27,9,19,61,7.4%,93,NORMAL,175.7,0.0,0.2,0.2,False,6.92,53.08
1768826312.56,2026-01-19 18:08:32,9,19,62,7.5%,93,NORMAL,178.0,0.0,0.2,0.2,False,6.92,53.08
1768826318.01,2026-01-19 18:08:38,8,19,62,7.6%,93,NORMAL,177.4,0.0,0.2,0.2,False,6.18,53.82
1768826324.31,2026-01-19 18:08:44,9,19,62,7.7%,93,NORMAL,176.9,0.0,0.2,0.2,False,6.92,53.08
1768826329.82,2026-01-19 18:08:49,9,19,62,7.9%,93,NORMAL,176.3,0.0,0.2,0.2,False,6.92,53.08
1768826335.66,2026-01-19 18:08:55,8,19,62,8.0%,93,NORMAL,175.7,0.0,0.2,0.2,False,6.18,53.82
1768826341.17,2026-01-19 18:09:01,9,19,62,8.1%,93,NORMAL,175.2,0.0,0.2,0.2,False,6.92,53.08
1768826346.86,2026-01-19 18:09:06,9,19,62,8.2%,93,NORMAL,174.6,0.0,0.2,0.2,False,6.92,53.08
1768826347.95,2026-01-19 18:09:07,8,19,146,8.2%,93,NORMAL,410.6,0.0,0.2,0.2,False,6.18,53.82
1768826353.78,2026-01-19 18:09:13,8,19,62,8.3%,93,NORMAL,174.1,0.0,0.2,0.2,False,6.18,53.82
1768826359.36,2026-01-19 18:09:19,8,19,62,8.4%,93,NORMAL,173.6,0.0,0.2,0.2,False,6.18,53.82
1768826365.15,2026-01-19 18:09:25,8,19,62,8.5%,93,NORMAL,173.0,0.0,0.2,0.2,False,6.18,53.82
1768826371.03,2026-01-19 18:09:31,8,19,62,8.6%,93,NORMAL,172.5,0.0,0.2,0.2,False,6.18,53.82
1768826376.61,2026-01-19 18:09:36,9,19,62,8.7%,93,NORMAL,172.0,0.0,0.2,0.2,False,6.92,53.08
1768826377.63,2026-01-19 18:09:37,9,19,147,8.9%,93,NORMAL,407.1,0.0,0.2,0.2,False,6.92,53.08
1768826383.20,2026-01-19 18:09:43,9,19,62,9.1%,93,NORMAL,171.4,0.0,0.2,0.2,False,6.92,53.08
1768826388.88,2026-01-19 18:09:48,9,19,62,9.2%,93,NORMAL,170.9,0.0,0.2,0.2,False,6.92,53.08
1768826394.36,2026-01-19 18:09:54,8,19,62,9.4%,93,NORMAL,170.4,0.0,0.2,0.2,False,6.18,53.82
1768826400.07,2026-01-19 18:10:00,7,19,62,9.5%,93,NORMAL,169.9,0.0,0.2,0.2,False,5.43,54.57
1768826405.66,2026-01-19 18:10:05,7,19,62,9.7%,93,NORMAL,169.3,0.0,0.2,0.2,False,5.43,54.57
1768826411.96,2026-01-19 18:10:11,7,19,62,9.9%,93,NORMAL,168.8,0.0,0.2,0.2,False,5.43,54.57
1768826417.48,2026-01-19 18:10:17,7,19,62,10.0%,93,NORMAL,168.3,0.0,0.2,0.2,False,5.43,54.57
1768826423.21,2026-01-19 18:10:23,8,19,62,10.3%,93,NORMAL,167.8,0.0,0.2,0.2,False,6.18,53.82
1768826428.76,2026-01-19 18:10:28,8,19,62,10.4%,93,NORMAL,167.3,0.0,0.2,0.2,False,6.18,53.82
1768826434.46,2026-01-19 18:10:34,8,19,62,10.5%,93,NORMAL,166.8,0.0,0.2,0.2,False,6.18,53.82
1768826440.86,2026-01-19 18:10:40,8,19,62,10.5%,93,NORMAL,166.3,0.0,0.2,0.2,False,6.18,53.82
1768826446.49,2026-01-19 18:10:46,8,19,62,10.6%,93,NORMAL,165.8,0.0,0.2,0.2,False,6.18,53.82
1768826452.29,2026-01-19 18:10:52,8,19,62,10.6%,93,NORMAL,165.3,0.0,0.2,0.2,False,6.18,53.82
1768826457.91,2026-01-19 18:10:57,7,19,62,10.6%,93,NORMAL,164.8,0.0,0.2,0.2,False,5.43,54.57
1768826463.54,2026-01-19 18:11:03,8,19,62,10.5%,93,NORMAL,164.4,0.0,0.2,0.2,False,6.18,53.82
1768826469.88,2026-01-19 18:11:09,7,19,62,10.4%,93,NORMAL,163.9,0.0,0.2,0.2,False,5.43,54.57
1768826475.39,2026-01-19 18:11:15,7,19,62,10.3%,93,NORMAL,163.4,0.0,0.2,0.2,False,5.43,54.57
1768826481.16,2026-01-19 18:11:21,7,19,62,10.3%,93,NORMAL,162.9,0.0,0.2,0.2,False,5.43,54.57
1768826486.79,2026-01-19 18:11:26,6,19,62,10.2%,93,NORMAL,162.4,0.0,0.2,0.2,False,4.68,55.32
1768826492.29,2026-01-19 18:11:32,6,19,62,10.0%,93,NORMAL,162.0,0.0,0.2,0.2,False,4.68,55.32
1768826498.26,2026-01-19 18:11:38,6,19,62,10.0%,93,NORMAL,161.5,0.0,0.2,0.2,False,4.68,55.32
1768826503.80,2026-01-19 18:11:43,6,19,62,9.8%,93,NORMAL,161.0,0.0,0.2,0.2,False,4.68,55.32
1768826509.36,2026-01-19 18:11:49,7,19,62,9.8%,93,NORMAL,160.6,0.0,0.2,0.2,False,5.43,54.57
1768826514.98,2026-01-19 18:11:54,7,19,62,9.7%,93,NORMAL,160.1,0.0,0.2,0.2,False,5.43,54.57
1768826520.61,2026-01-19 18:12:00,7,19,63,9.7%,93,NORMAL,162.2,0.0,0.2,0.2,False,5.43,54.57
1768826521.66,2026-01-19 18:12:01,7,19,150,9.6%,93,NORMAL,385.7,0.0,0.2,0.2,False,5.43,54.57
1768826527.65,2026-01-19 18:12:07,7,19,63,9.6%,93,NORMAL,161.8,0.0,0.2,0.2,False,5.43,54.57
1768826533.52,2026-01-19 18:12:13,8,19,63,9.6%,93,NORMAL,161.3,0.0,0.2,0.2,False,6.18,53.82
1768826539.27,2026-01-19 18:12:19,9,19,63,9.6%,93,NORMAL,160.9,0.0,0.2,0.2,False,6.92,53.08
1768826545.10,2026-01-19 18:12:25,11,19,64,9.7%,93,NORMAL,162.9,0.0,0.2,0.2,False,8.38,51.62
1768826550.87,2026-01-19 18:12:30,11,19,64,9.8%,93,NORMAL,162.5,0.0,0.2,0.2,False,8.38,51.62
1768826552.60,2026-01-19 18:12:32,11,19,155,9.8%,93,NORMAL,393.0,0.0,0.2,0.2,False,8.38,51.62
1768826558.11,2026-01-19 18:12:38,11,19,66,10.0%,93,NORMAL,167.1,0.0,0.2,0.2,False,8.38,51.62
1768826563.86,2026-01-19 18:12:43,11,19,66,10.1%,93,NORMAL,166.6,0.0,0.2,0.2,False,8.38,51.62
1768826569.34,2026-01-19 18:12:49,9,19,67,10.2%,93,NORMAL,168.7,0.0,0.2,0.2,False,6.92,53.08
1768826574.95,2026-01-19 18:12:54,9,19,67,10.3%,93,NORMAL,168.2,0.0,0.2,0.2,False,6.92,53.08
1768826580.48,2026-01-19 18:13:00,9,19,67,10.4%,93,NORMAL,167.7,0.0,0.2,0.2,False,6.92,53.08
1768826582.20,2026-01-19 18:13:02,9,19,156,10.4%,93,NORMAL,390.0,0.0,0.2,0.2,False,6.92,53.08
1768826587.61,2026-01-19 18:13:07,9,19,67,10.5%,93,NORMAL,167.3,0.0,0.2,0.2,False,6.92,53.08
1768826593.32,2026-01-19 18:13:13,10,19,67,10.5%,93,NORMAL,166.8,0.0,0.2,0.2,False,7.66,52.34
1768826598.93,2026-01-19 18:13:18,10,19,67,10.6%,93,NORMAL,166.3,0.0,0.2,0.2,False,7.66,52.34
1768826604.60,2026-01-19 18:13:24,11,19,68,10.7%,93,NORMAL,168.4,0.0,0.2,0.2,False,8.38,51.62
1768826610.19,2026-01-19 18:13:30,11,19,68,10.9%,93,NORMAL,167.9,0.0,0.2,0.2,False,8.38,51.62
1768826611.87,2026-01-19 18:13:31,11,19,157,11.0%,93,NORMAL,387.1,0.0,0.2,0.2,False,8.38,51.62
1768826617.56,2026-01-19 18:13:37,11,19,68,11.1%,93,NORMAL,167.4,0.0,0.2,0.2,False,8.38,51.62
1768826623.29,2026-01-19 18:13:43,10,19,68,11.3%,93,NORMAL,167.0,0.0,0.2,0.2,False,7.66,52.34
1768826628.93,2026-01-19 18:13:48,11,19,68,11.4%,93,NORMAL,166.5,0.0,0.2,0.2,False,8.38,51.62
1768826634.46,2026-01-19 18:13:54,12,19,68,11.6%,93,NORMAL,166.1,0.0,0.2,0.2,False,9.10,50.90
1768826640.57,2026-01-19 18:14:00,12,19,68,11.9%,93,NORMAL,165.6,0.0,0.2,0.2,False,9.10,50.90
1768826641.98,2026-01-19 18:14:01,10,19,159,12.0%,93,NORMAL,386.8,0.0,0.2,0.2,False,7.66,52.34
1768826647.65,2026-01-19 18:14:07,10,19,68,12.2%,93,NORMAL,165.2,0.0,0.2,0.2,False,7.66,52.34
1768826653.15,2026-01-19 18:14:13,12,19,69,12.5%,93,NORMAL,167.2,0.0,0.2,0.2,False,9.10,50.90
1768826658.88,2026-01-19 18:14:18,12,19,69,12.7%,93,NORMAL,166.7,0.0,0.2,0.2,False,9.10,50.90
1768826664.41,2026-01-19 18:14:24,13,19,69,12.9%,93,NORMAL,166.3,0.0,0.2,0.2,False,9.82,50.18
1768826669.71,2026-01-19 18:14:29,13,19,69,13.2%,93,NORMAL,165.8,0.0,0.2,0.2,False,9.82,50.18
1768826670.71,2026-01-19 18:14:30,13,19,165,13.4%,93,NORMAL,396.0,0.0,0.2,0.2,False,9.82,50.18
1768826676.42,2026-01-19 18:14:36,13,19,70,13.6%,93,NORMAL,167.8,0.0,0.2,0.2,False,9.82,50.18
1768826681.93,2026-01-19 18:14:41,13,19,71,13.8%,93,NORMAL,169.7,0.0,0.2,0.2,False,9.82,50.18
1768826687.55,2026-01-19 18:14:47,13,19,71,14.0%,93,NORMAL,169.3,0.0,0.2,0.2,False,9.82,50.18
1768826693.06,2026-01-19 18:14:53,12,19,71,14.0%,93,NORMAL,168.8,0.0,0.2,0.2,False,9.10,50.90
1768826698.70,2026-01-19 18:14:58,11,19,71,14.0%,93,NORMAL,168.4,0.0,0.2,0.2,False,8.38,51.62
