timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767877084.79,2026-01-08 18:28:04,12,16,20,11.4%,125,NORMAL,0.0,0.0,0.3,0.3,False,9.23,70.99
1767877089.24,2026-01-08 18:28:09,11,16,21,11.3%,125,NORMAL,0.0,0.0,0.3,0.3,False,8.49,71.73
1767877093.67,2026-01-08 18:28:13,12,16,21,11.4%,125,NORMAL,0.0,0.0,0.3,0.3,False,9.23,70.99
1767877098.19,2026-01-08 18:28:18,14,16,21,11.5%,125,NORMAL,0.0,0.0,0.3,0.3,False,10.70,69.52
1767877102.66,2026-01-08 18:28:22,12,16,21,11.5%,125,NORMAL,0.0,0.0,0.3,0.3,False,9.23,70.99
1767877107.16,2026-01-08 18:28:27,12,16,21,11.5%,125,NORMAL,0.0,0.0,0.3,0.3,False,9.23,70.99
1767877111.32,2026-01-08 18:28:31,14,16,22,11.6%,125,NORMAL,0.0,0.0,0.3,0.3,False,10.70,69.52
1767877115.67,2026-01-08 18:28:35,14,16,22,11.7%,125,NORMAL,0.0,0.0,0.2,0.2,False,10.70,69.52
1767877120.28,2026-01-08 18:28:40,11,16,22,11.6%,125,NORMAL,0.0,0.0,0.2,0.2,False,8.49,71.73
1767877124.55,2026-01-08 18:28:44,11,16,22,11.6%,125,NORMAL,0.0,0.0,0.2,0.2,False,8.49,71.73
1767877128.76,2026-01-08 18:28:48,10,16,23,11.5%,125,NORMAL,0.0,0.0,0.2,0.2,False,7.74,72.47
1767877133.04,2026-01-08 18:28:53,13,16,23,11.5%,125,NORMAL,0.0,0.0,0.2,0.2,False,9.97,70.25
1767877137.35,2026-01-08 18:28:57,14,16,24,11.6%,125,NORMAL,0.0,0.0,0.2,0.2,False,10.70,69.52
1767877141.69,2026-01-08 18:29:01,14,16,24,11.7%,125,NORMAL,0.0,0.0,0.2,0.2,False,10.70,69.52
1767877146.08,2026-01-08 18:29:06,12,16,24,11.6%,125,NORMAL,0.0,0.0,0.2,0.2,False,9.23,70.99
1767877150.38,2026-01-08 18:29:10,15,16,25,11.7%,125,NORMAL,0.0,0.0,0.2,0.2,False,11.42,68.79
1767877154.81,2026-01-08 18:29:14,15,16,26,11.8%,125,NORMAL,1560.0,0.0,0.2,0.2,False,11.42,68.79
1767877159.16,2026-01-08 18:29:19,13,16,26,12.2%,125,NORMAL,1509.7,0.0,0.2,0.2,False,9.97,70.25
1767877163.62,2026-01-08 18:29:23,15,16,26,12.3%,125,NORMAL,1462.5,0.0,0.2,0.2,False,11.42,68.79
1767877168.05,2026-01-08 18:29:28,15,16,28,12.4%,125,NORMAL,1527.3,0.0,0.2,0.2,False,11.42,68.79
1767877172.42,2026-01-08 18:29:32,16,16,28,12.5%,125,NORMAL,1482.4,0.0,0.2,0.2,False,12.14,68.07
1767877177.05,2026-01-08 18:29:37,14,16,28,12.5%,125,NORMAL,1440.0,0.0,0.2,0.2,False,10.70,69.52
1767877181.68,2026-01-08 18:29:41,16,16,29,12.5%,125,NORMAL,1450.0,0.0,0.2,0.2,False,12.14,68.07
1767877186.21,2026-01-08 18:29:46,15,16,29,12.6%,125,NORMAL,1410.8,0.0,0.2,0.2,False,11.42,68.79
1767877190.82,2026-01-08 18:29:50,16,16,29,12.6%,125,NORMAL,1373.7,0.0,0.2,0.2,False,12.14,68.07
1767877195.23,2026-01-08 18:29:55,13,16,29,12.6%,125,NORMAL,1338.5,0.0,0.2,0.2,False,9.97,70.25
1767877199.72,2026-01-08 18:29:59,15,16,30,12.7%,125,NORMAL,1350.0,0.0,0.2,0.2,False,11.42,68.79
1767877204.17,2026-01-08 18:30:04,14,16,30,12.7%,125,NORMAL,1317.1,0.0,0.2,0.2,False,10.70,69.52
1767877208.95,2026-01-08 18:30:08,14,16,30,12.8%,125,NORMAL,1285.7,0.0,0.2,0.2,False,10.70,69.52
1767877214.33,2026-01-08 18:30:14,13,16,30,12.9%,125,NORMAL,1255.8,0.0,0.2,0.2,False,9.97,70.25
1767877219.42,2026-01-08 18:30:19,13,16,30,12.9%,125,NORMAL,1227.3,0.0,0.2,0.2,False,9.97,70.25
1767877224.46,2026-01-08 18:30:24,11,16,30,12.9%,125,NORMAL,1200.0,0.0,0.2,0.2,False,8.49,71.73
1767877229.69,2026-01-08 18:30:29,11,16,30,12.9%,125,NORMAL,1173.9,0.0,0.2,0.2,False,8.49,71.73
1767877235.50,2026-01-08 18:30:35,11,16,30,12.8%,125,NORMAL,1148.9,0.0,0.2,0.2,False,8.49,71.73
1767877241.30,2026-01-08 18:30:41,10,16,31,12.7%,125,NORMAL,1162.5,0.0,0.2,0.2,False,7.74,72.47
1767877247.56,2026-01-08 18:30:47,12,16,31,12.7%,125,NORMAL,1138.8,0.0,0.2,0.2,False,9.23,70.99
1767877254.04,2026-01-08 18:30:54,9,16,31,12.6%,125,NORMAL,1116.0,0.0,0.2,0.2,False,6.99,73.23
1767877260.69,2026-01-08 18:31:00,11,16,31,12.5%,125,NORMAL,1094.1,0.0,0.2,0.2,False,8.49,71.73
1767877266.99,2026-01-08 18:31:06,11,16,31,12.5%,125,NORMAL,1073.1,0.0,0.2,0.2,False,8.49,71.73
1767877273.18,2026-01-08 18:31:13,14,16,31,12.6%,125,NORMAL,1052.8,0.0,0.2,0.2,False,10.70,69.52
1767877279.31,2026-01-08 18:31:19,14,16,31,12.7%,125,NORMAL,1033.3,0.0,0.2,0.2,False,10.70,69.52
1767877285.69,2026-01-08 18:31:25,11,16,31,12.6%,125,NORMAL,1014.5,0.0,0.2,0.2,False,8.49,71.73
1767877292.58,2026-01-08 18:31:32,14,16,31,12.6%,125,NORMAL,996.4,0.0,0.2,0.2,False,10.70,69.52
1767877300.02,2026-01-08 18:31:40,13,16,31,12.6%,125,NORMAL,978.9,0.0,0.2,0.2,False,9.97,70.25
1767877307.73,2026-01-08 18:31:47,12,16,31,12.6%,125,NORMAL,962.1,0.0,0.2,0.2,False,9.23,70.99
1767877315.29,2026-01-08 18:31:55,15,16,31,12.6%,125,NORMAL,945.8,0.0,0.2,0.2,False,11.42,68.79
1767877321.83,2026-01-08 18:32:01,14,16,32,12.6%,125,NORMAL,960.0,0.0,0.2,0.2,False,10.70,69.52
1767877329.09,2026-01-08 18:32:09,15,16,32,12.6%,125,NORMAL,944.3,0.0,0.2,0.2,False,11.42,68.79
1767877335.96,2026-01-08 18:32:15,13,16,32,12.6%,125,NORMAL,929.0,0.0,0.2,0.2,False,9.97,70.25
1767877342.64,2026-01-08 18:32:22,14,16,32,12.5%,125,NORMAL,914.3,0.0,0.2,0.2,False,10.70,69.52
1767877349.13,2026-01-08 18:32:29,12,16,32,12.4%,125,NORMAL,900.0,0.0,0.2,0.2,False,9.23,70.99
1767877356.18,2026-01-08 18:32:36,13,16,32,12.4%,125,NORMAL,886.2,0.0,0.2,0.2,False,9.97,70.25
1767877363.30,2026-01-08 18:32:43,12,16,32,12.3%,125,NORMAL,872.7,0.0,0.2,0.2,False,9.23,70.99
1767877370.61,2026-01-08 18:32:50,14,16,32,12.2%,125,NORMAL,859.7,0.0,0.2,0.2,False,10.70,69.52
1767877377.35,2026-01-08 18:32:57,13,16,32,12.1%,125,NORMAL,847.1,0.0,0.2,0.2,False,9.97,70.25
1767877384.46,2026-01-08 18:33:04,13,16,33,12.1%,125,NORMAL,860.9,0.0,0.2,0.2,False,9.97,70.25
1767877391.54,2026-01-08 18:33:11,14,16,33,12.1%,125,NORMAL,848.6,0.0,0.2,0.2,False,10.70,69.52
1767877398.34,2026-01-08 18:33:18,15,16,34,12.1%,125,NORMAL,862.0,0.0,0.2,0.2,False,11.42,68.79
1767877405.32,2026-01-08 18:33:25,12,16,36,12.1%,125,NORMAL,900.0,0.0,0.2,0.2,False,9.23,70.99
1767877412.45,2026-01-08 18:33:32,18,18,36,12.2%,125,NORMAL,887.7,0.0,0.2,0.2,False,13.57,66.65
1767877419.48,2026-01-08 18:33:39,14,18,36,12.3%,125,NORMAL,875.7,0.0,0.2,0.2,False,10.70,69.52
1767877427.45,2026-01-08 18:33:47,16,18,37,12.4%,125,NORMAL,888.0,0.0,0.2,0.2,False,12.14,68.07
1767877434.88,2026-01-08 18:33:54,16,18,37,12.6%,125,NORMAL,876.3,0.0,0.2,0.2,False,12.14,68.07
1767877442.29,2026-01-08 18:34:02,18,18,38,12.8%,125,NORMAL,888.3,0.0,0.2,0.2,False,13.57,66.65
1767877449.98,2026-01-08 18:34:09,18,18,38,13.0%,125,NORMAL,876.9,0.0,0.2,0.2,False,13.57,66.65
1767877457.81,2026-01-08 18:34:17,16,18,38,13.1%,125,NORMAL,865.8,0.0,0.2,0.2,False,12.14,68.07
1767877465.82,2026-01-08 18:34:25,12,18,38,13.2%,125,NORMAL,855.0,0.0,0.2,0.2,False,9.23,70.99
1767877473.76,2026-01-08 18:34:33,14,18,38,13.3%,125,NORMAL,844.4,0.0,0.2,0.2,False,10.70,69.52
1767877480.16,2026-01-08 18:34:40,14,18,38,13.4%,125,NORMAL,834.1,0.0,0.2,0.2,False,10.70,69.52
1767877488.45,2026-01-08 18:34:48,15,18,38,13.4%,125,NORMAL,824.1,0.0,0.2,0.2,False,11.42,68.79
1767877495.42,2026-01-08 18:34:55,13,18,39,13.4%,125,NORMAL,835.7,0.0,0.2,0.2,False,9.97,70.25
1767877502.04,2026-01-08 18:35:02,13,18,39,13.5%,125,NORMAL,825.9,0.0,0.2,0.2,False,9.97,70.25
1767877508.34,2026-01-08 18:35:08,15,18,39,13.5%,125,NORMAL,816.3,0.0,0.2,0.2,False,11.42,68.79
1767877514.22,2026-01-08 18:35:14,11,18,39,13.4%,125,NORMAL,806.9,0.0,0.2,0.2,False,8.49,71.73
1767877520.49,2026-01-08 18:35:20,11,18,39,13.4%,125,NORMAL,797.7,0.0,0.2,0.2,False,8.49,71.73
1767877526.47,2026-01-08 18:35:26,11,18,39,13.3%,125,NORMAL,788.8,0.0,0.2,0.2,False,8.49,71.73
1767877532.39,2026-01-08 18:35:32,12,18,40,13.2%,125,NORMAL,800.0,0.0,0.2,0.2,False,9.23,70.99
1767877540.00,2026-01-08 18:35:40,10,18,40,13.1%,125,NORMAL,791.2,0.0,0.2,0.2,False,7.74,72.47
1767877547.80,2026-01-08 18:35:47,11,18,40,13.0%,125,NORMAL,782.6,0.0,0.2,0.2,False,8.49,71.73
1767877555.43,2026-01-08 18:35:55,12,18,40,13.0%,125,NORMAL,774.2,0.0,0.2,0.2,False,9.23,70.99
1767877563.39,2026-01-08 18:36:03,12,18,40,13.0%,125,NORMAL,766.0,0.0,0.2,0.2,False,9.23,70.99
1767877572.14,2026-01-08 18:36:12,12,18,40,12.9%,125,NORMAL,757.9,0.0,0.2,0.2,False,9.23,70.99
1767877580.51,2026-01-08 18:36:20,13,18,41,13.0%,125,NORMAL,768.8,0.0,0.2,0.2,False,9.97,70.25
1767877589.22,2026-01-08 18:36:29,14,18,41,13.0%,125,NORMAL,760.8,0.0,0.2,0.2,False,10.70,69.52
1767877597.52,2026-01-08 18:36:37,16,18,41,13.0%,125,NORMAL,753.1,0.0,0.2,0.2,False,12.14,68.07
1767877605.74,2026-01-08 18:36:45,13,18,41,13.0%,125,NORMAL,745.5,0.0,0.2,0.2,False,9.97,70.25
1767877614.04,2026-01-08 18:36:54,13,18,42,13.0%,125,NORMAL,756.0,0.0,0.2,0.2,False,9.97,70.25
1767877622.81,2026-01-08 18:37:02,16,18,42,13.0%,125,NORMAL,748.5,0.0,0.2,0.2,False,12.14,68.07
1767877631.54,2026-01-08 18:37:11,11,18,42,13.0%,125,NORMAL,741.2,0.0,0.2,0.2,False,8.49,71.73
1767877639.94,2026-01-08 18:37:19,9,18,42,12.7%,125,NORMAL,734.0,0.0,0.2,0.2,False,6.99,73.23
1767877649.00,2026-01-08 18:37:29,8,18,42,12.6%,125,NORMAL,726.9,0.0,0.2,0.2,False,6.24,73.98
1767877658.03,2026-01-08 18:37:38,11,18,42,12.4%,125,NORMAL,720.0,0.0,0.2,0.2,False,8.49,71.73
1767877666.99,2026-01-08 18:37:46,9,18,42,12.2%,125,NORMAL,713.2,0.0,0.2,0.2,False,6.99,73.23
1767877677.16,2026-01-08 18:37:57,9,18,42,11.9%,125,NORMAL,706.5,0.0,0.2,0.2,False,6.99,73.23
1767877685.73,2026-01-08 18:38:05,13,18,43,11.8%,125,NORMAL,716.7,0.0,0.2,0.2,False,9.97,70.25
1767877694.23,2026-01-08 18:38:14,14,18,43,11.7%,125,NORMAL,710.1,0.0,0.2,0.2,False,10.70,69.52
1767877703.43,2026-01-08 18:38:23,16,18,43,11.8%,125,NORMAL,703.6,0.0,0.2,0.2,False,12.14,68.07
1767877711.41,2026-01-08 18:38:31,15,18,43,11.9%,125,NORMAL,697.3,0.0,0.2,0.2,False,11.42,68.79
1767877719.58,2026-01-08 18:38:39,15,18,44,11.9%,125,NORMAL,707.1,0.0,0.2,0.2,False,11.42,68.79
1767877726.44,2026-01-08 18:38:46,16,18,44,11.9%,125,NORMAL,700.9,0.0,0.2,0.2,False,12.14,68.07
1767877733.49,2026-01-08 18:38:53,16,18,44,12.0%,125,NORMAL,694.7,0.0,0.2,0.2,False,12.14,68.07
1767877740.29,2026-01-08 18:39:00,14,18,44,12.0%,125,NORMAL,688.7,0.0,0.2,0.2,False,10.70,69.52
1767877746.97,2026-01-08 18:39:06,12,18,45,12.0%,125,NORMAL,698.3,0.0,0.2,0.2,False,9.23,70.99
1767877755.06,2026-01-08 18:39:15,11,18,45,12.0%,125,NORMAL,692.3,0.0,0.2,0.2,False,8.49,71.73
1767877763.53,2026-01-08 18:39:23,13,18,45,12.0%,125,NORMAL,686.4,0.0,0.2,0.2,False,9.97,70.25
1767877769.79,2026-01-08 18:39:29,14,18,45,12.1%,125,NORMAL,680.7,0.0,0.2,0.2,False,10.70,69.52
1767877776.03,2026-01-08 18:39:36,13,18,45,12.1%,125,NORMAL,675.0,0.0,0.2,0.2,False,9.97,70.25
1767877782.55,2026-01-08 18:39:42,15,18,46,12.3%,125,NORMAL,684.3,0.0,0.2,0.2,False,11.42,68.79
1767877790.07,2026-01-08 18:39:50,15,18,46,12.4%,125,NORMAL,678.7,0.0,0.2,0.2,False,11.42,68.79
1767877796.91,2026-01-08 18:39:56,11,18,47,12.4%,125,NORMAL,687.8,0.0,0.2,0.2,False,8.49,71.73
1767877803.47,2026-01-08 18:40:03,11,18,47,12.3%,125,NORMAL,682.3,0.0,0.2,0.2,False,8.49,71.73
1767877810.71,2026-01-08 18:40:10,13,18,47,12.4%,125,NORMAL,676.8,0.0,0.2,0.2,False,9.97,70.25
1767877816.91,2026-01-08 18:40:16,13,18,48,12.4%,125,NORMAL,685.7,0.0,0.2,0.2,False,9.97,70.25
1767877823.68,2026-01-08 18:40:23,15,18,48,12.4%,125,NORMAL,680.3,0.0,0.2,0.2,False,11.42,68.79
1767877829.85,2026-01-08 18:40:29,15,18,50,12.4%,125,NORMAL,703.1,0.0,0.2,0.2,False,11.42,68.79
1767877837.34,2026-01-08 18:40:37,13,18,51,12.4%,125,NORMAL,711.6,0.0,0.2,0.2,False,9.97,70.25
1767877846.52,2026-01-08 18:40:46,15,18,51,12.4%,125,NORMAL,706.2,0.0,0.2,0.2,False,11.42,68.79
1767877855.73,2026-01-08 18:40:55,15,18,51,12.4%,125,NORMAL,700.8,0.0,0.2,0.2,False,11.42,68.79
1767877864.92,2026-01-08 18:41:04,16,18,51,12.6%,125,NORMAL,695.5,0.0,0.2,0.2,False,12.14,68.07
1767877873.60,2026-01-08 18:41:13,16,18,51,12.8%,125,NORMAL,690.2,0.0,0.2,0.2,False,12.14,68.07
1767877882.90,2026-01-08 18:41:22,19,19,52,13.1%,125,NORMAL,698.5,0.0,0.2,0.2,False,14.28,65.94
1767877892.62,2026-01-08 18:41:32,11,19,53,13.1%,125,NORMAL,706.7,0.0,0.2,0.2,False,8.49,71.73
1767877901.11,2026-01-08 18:41:41,12,19,53,13.2%,125,NORMAL,701.5,0.0,0.2,0.2,False,9.23,70.99
1767877909.79,2026-01-08 18:41:49,11,19,53,13.3%,125,NORMAL,696.4,0.0,0.1,0.1,False,8.49,71.73
1767877918.79,2026-01-08 18:41:58,15,19,53,13.3%,125,NORMAL,691.3,0.0,0.1,0.1,False,11.42,68.79
1767877927.49,2026-01-08 18:42:07,16,19,53,13.4%,125,NORMAL,686.3,0.0,0.1,0.1,False,12.14,68.07
1767877935.78,2026-01-08 18:42:15,18,19,55,13.4%,125,NORMAL,707.1,0.0,0.1,0.1,False,13.57,66.65
1767877944.95,2026-01-08 18:42:24,20,20,55,13.6%,125,NORMAL,702.1,0.0,0.1,0.1,False,14.98,65.24
1767877955.21,2026-01-08 18:42:35,16,20,56,13.6%,125,NORMAL,709.9,0.0,0.1,0.1,False,12.14,68.07
1767877965.72,2026-01-08 18:42:45,15,20,56,13.6%,125,NORMAL,704.9,0.0,0.1,0.1,False,11.42,68.79
1767877977.59,2026-01-08 18:42:57,15,20,56,13.6%,125,NORMAL,700.0,0.0,0.1,0.1,False,11.42,68.79
1767877985.79,2026-01-08 18:43:05,14,20,56,13.6%,125,NORMAL,695.2,0.0,0.1,0.1,False,10.70,69.52
1767877997.09,2026-01-08 18:43:17,15,20,56,13.7%,125,NORMAL,690.4,0.0,0.1,0.1,False,11.42,68.79
1767878008.12,2026-01-08 18:43:28,14,20,56,13.7%,125,NORMAL,685.7,0.0,0.1,0.1,False,10.70,69.52
1767878016.46,2026-01-08 18:43:36,15,20,57,13.8%,125,NORMAL,693.2,0.0,0.1,0.1,False,11.42,68.79
1767878025.68,2026-01-08 18:43:45,13,20,57,13.8%,125,NORMAL,688.6,0.0,0.1,0.1,False,9.97,70.25
1767878034.82,2026-01-08 18:43:54,15,20,57,13.8%,125,NORMAL,684.0,0.0,0.1,0.1,False,11.42,68.79
1767878044.54,2026-01-08 18:44:04,14,20,57,13.8%,125,NORMAL,679.5,0.0,0.1,0.1,False,10.70,69.52
1767878053.93,2026-01-08 18:44:13,11,20,57,13.7%,125,NORMAL,675.0,0.0,0.1,0.1,False,8.49,71.73
1767878063.74,2026-01-08 18:44:23,9,20,57,13.6%,125,NORMAL,670.6,0.0,0.1,0.1,False,6.99,73.23
1767878073.55,2026-01-08 18:44:33,13,20,57,13.7%,125,NORMAL,666.2,0.0,0.1,0.1,False,9.97,70.25
1767878082.87,2026-01-08 18:44:42,15,20,57,13.7%,125,NORMAL,661.9,0.0,0.1,0.1,False,11.42,68.79
1767878092.26,2026-01-08 18:44:52,11,20,57,13.7%,125,NORMAL,657.7,0.0,0.1,0.1,False,8.49,71.73
1767878101.72,2026-01-08 18:45:01,8,20,57,13.5%,125,NORMAL,653.5,0.0,0.1,0.1,False,6.24,73.98
1767878111.58,2026-01-08 18:45:11,12,20,57,13.4%,125,NORMAL,649.4,0.0,0.1,0.1,False,9.23,70.99
1767878121.90,2026-01-08 18:45:21,11,20,57,13.3%,125,NORMAL,645.3,0.0,0.1,0.1,False,8.49,71.73
1767878131.76,2026-01-08 18:45:31,11,20,57,13.2%,125,NORMAL,641.2,0.0,0.1,0.1,False,8.49,71.73
1767878140.71,2026-01-08 18:45:40,11,20,57,13.1%,125,NORMAL,637.3,0.0,0.1,0.1,False,8.49,71.73
1767878150.71,2026-01-08 18:45:50,14,20,57,13.0%,125,NORMAL,633.3,0.0,0.1,0.1,False,10.70,69.52
1767878160.16,2026-01-08 18:46:00,18,20,57,13.1%,125,NORMAL,629.4,0.0,0.1,0.1,False,13.57,66.65
1767878170.15,2026-01-08 18:46:10,12,20,57,12.9%,125,NORMAL,625.6,0.0,0.1,0.1,False,9.23,70.99
1767878180.17,2026-01-08 18:46:20,9,20,58,12.8%,125,NORMAL,632.7,0.0,0.1,0.1,False,6.99,73.23
1767878190.19,2026-01-08 18:46:30,13,20,58,12.8%,125,NORMAL,628.9,0.0,0.1,0.1,False,9.97,70.25
1767878200.86,2026-01-08 18:46:40,15,20,58,12.9%,125,NORMAL,625.1,0.0,0.1,0.1,False,11.42,68.79
1767878212.44,2026-01-08 18:46:52,14,20,59,12.9%,125,NORMAL,632.1,0.0,0.1,0.1,False,10.70,69.52
1767878222.79,2026-01-08 18:47:02,17,20,59,12.9%,125,NORMAL,628.4,0.0,0.1,0.1,False,12.86,67.36
1767878233.28,2026-01-08 18:47:13,19,20,60,13.0%,125,NORMAL,635.3,0.0,0.1,0.1,False,14.28,65.94
1767878244.88,2026-01-08 18:47:24,18,20,60,12.9%,125,NORMAL,631.6,0.0,0.1,0.1,False,13.57,66.65
1767878255.52,2026-01-08 18:47:35,18,20,61,13.0%,125,NORMAL,638.4,0.0,0.1,0.1,False,13.57,66.65
1767878265.77,2026-01-08 18:47:45,19,20,62,13.1%,125,NORMAL,645.1,0.0,0.1,0.1,False,14.28,65.94
1767878276.47,2026-01-08 18:47:56,17,20,62,13.2%,125,NORMAL,641.4,0.0,0.1,0.1,False,12.86,67.36
1767878287.18,2026-01-08 18:48:07,17,20,62,13.2%,125,NORMAL,637.7,0.0,0.1,0.1,False,12.86,67.36
1767878297.76,2026-01-08 18:48:17,18,20,62,13.3%,125,NORMAL,634.1,0.0,0.1,0.1,False,13.57,66.65
1767878308.83,2026-01-08 18:48:28,19,20,62,13.5%,125,NORMAL,630.5,0.0,0.1,0.1,False,14.28,65.94
1767878319.61,2026-01-08 18:48:39,15,20,62,13.5%,125,NORMAL,627.0,0.0,0.1,0.1,False,11.42,68.79
1767878329.54,2026-01-08 18:48:49,14,20,62,13.5%,125,NORMAL,623.5,0.0,0.1,0.1,False,10.70,69.52
1767878340.01,2026-01-08 18:49:00,17,20,62,13.6%,125,NORMAL,620.0,0.0,0.1,0.1,False,12.86,67.36
1767878350.17,2026-01-08 18:49:10,17,20,63,13.7%,125,NORMAL,626.5,0.0,0.1,0.1,False,12.86,67.36
1767878361.09,2026-01-08 18:49:21,20,20,63,13.9%,125,NORMAL,623.1,0.0,0.1,0.1,False,14.98,65.24
1767878371.63,2026-01-08 18:49:31,21,21,63,14.3%,125,NORMAL,619.7,0.0,0.1,0.1,False,15.67,64.55
1767878381.78,2026-01-08 18:49:41,17,21,63,14.4%,125,NORMAL,616.3,0.0,0.1,0.1,False,12.86,67.36
1767878392.29,2026-01-08 18:49:52,17,21,63,14.5%,125,NORMAL,613.0,0.0,0.1,0.1,False,12.86,67.36
1767878403.16,2026-01-08 18:50:03,19,21,63,14.7%,125,NORMAL,609.7,0.0,0.1,0.1,False,14.28,65.94
1767878413.68,2026-01-08 18:50:13,20,21,63,15.1%,125,NORMAL,606.4,0.0,0.1,0.1,False,14.98,65.24
1767878425.10,2026-01-08 18:50:25,19,21,64,15.3%,125,NORMAL,612.8,0.0,0.1,0.1,False,14.28,65.94
1767878435.70,2026-01-08 18:50:35,16,21,64,15.4%,125,NORMAL,609.5,0.0,0.1,0.1,False,12.14,68.07
1767878446.89,2026-01-08 18:50:46,16,21,64,15.6%,125,NORMAL,606.3,0.0,0.1,0.1,False,12.14,68.07
1767878458.46,2026-01-08 18:50:58,14,21,64,15.7%,125,NORMAL,603.1,0.0,0.1,0.1,False,10.70,69.52
1767878470.54,2026-01-08 18:51:10,15,21,64,15.7%,125,NORMAL,600.0,0.0,0.1,0.1,False,11.42,68.79
1767878480.62,2026-01-08 18:51:20,12,21,65,15.5%,125,NORMAL,606.2,0.0,0.1,0.1,False,9.23,70.99
1767878490.60,2026-01-08 18:51:30,14,21,65,15.6%,125,NORMAL,603.1,0.0,0.1,0.1,False,10.70,69.52
1767878501.92,2026-01-08 18:51:41,13,21,65,15.7%,125,NORMAL,600.0,0.0,0.1,0.1,False,9.97,70.25
1767878512.62,2026-01-08 18:51:52,12,21,65,15.7%,125,NORMAL,596.9,0.0,0.1,0.1,False,9.23,70.99
1767878523.26,2026-01-08 18:52:03,13,21,65,15.6%,125,NORMAL,593.9,0.0,0.1,0.1,False,9.97,70.25
1767878533.80,2026-01-08 18:52:13,15,21,65,15.7%,125,NORMAL,590.9,0.0,0.1,0.1,False,11.42,68.79
1767878544.44,2026-01-08 18:52:24,15,21,66,15.6%,125,NORMAL,597.0,0.0,0.1,0.1,False,11.42,68.79
1767878555.64,2026-01-08 18:52:35,13,21,66,15.4%,125,NORMAL,594.0,0.0,0.1,0.1,False,9.97,70.25
1767878567.36,2026-01-08 18:52:47,17,21,67,15.4%,125,NORMAL,600.0,0.0,0.1,0.1,False,12.86,67.36
1767878578.77,2026-01-08 18:52:58,17,21,67,15.4%,125,NORMAL,597.0,0.0,0.1,0.1,False,12.86,67.36
1767878590.06,2026-01-08 18:53:10,17,21,68,15.3%,125,NORMAL,603.0,0.0,0.1,0.1,False,12.86,67.36
1767878601.18,2026-01-08 18:53:21,18,21,69,15.3%,125,NORMAL,608.8,0.0,0.1,0.1,False,13.57,66.65
1767878612.34,2026-01-08 18:53:32,18,21,69,15.4%,125,NORMAL,605.9,0.0,0.1,0.1,False,13.57,66.65
1767878623.58,2026-01-08 18:53:43,18,21,69,15.4%,125,NORMAL,602.9,0.0,0.1,0.1,False,13.57,66.65
1767878634.29,2026-01-08 18:53:54,18,21,69,15.3%,125,NORMAL,600.0,0.0,0.1,0.1,False,13.57,66.65
1767878646.30,2026-01-08 18:54:06,19,21,69,15.4%,125,NORMAL,597.1,0.0,0.1,0.1,False,14.28,65.94
1767878656.88,2026-01-08 18:54:16,17,21,69,15.5%,125,NORMAL,594.3,0.0,0.1,0.1,False,12.86,67.36
1767878668.60,2026-01-08 18:54:28,17,21,69,15.5%,125,NORMAL,591.4,0.0,0.1,0.1,False,12.86,67.36
1767878679.44,2026-01-08 18:54:39,18,21,70,15.6%,125,NORMAL,597.2,0.0,0.1,0.1,False,13.57,66.65
