timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767803743.29,2026-01-07 22:05:43,0,0,0,0.0%,125,NORMAL,0.0,0.0,0.2,False
1767803747.15,2026-01-07 22:05:47,2,2,2,1.0%,125,NORMAL,0.0,0.0,0.2,False
1767803751.18,2026-01-07 22:05:51,2,2,2,1.3%,125,NORMAL,0.0,0.0,0.2,False
