timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767798604.63,2026-01-07 20:40:04,0,0,0,0.0%,125,NORMAL,0.0,0.0,0.1,False
1767798610.44,2026-01-07 20:40:10,1,1,1,0.5%,125,NORMAL,0.0,0.0,0.1,False
