timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767871338.30,2026-01-08 16:52:18,14,20,110,14.1%,125,NORMAL,761.5,0.0,0.2,False
1767871343.39,2026-01-08 16:52:23,14,20,112,14.0%,125,NORMAL,772.4,0.0,0.2,False
1767871348.50,2026-01-08 16:52:28,13,20,113,13.9%,125,NORMAL,776.3,0.0,0.2,False
1767871353.63,2026-01-08 16:52:33,14,20,114,13.9%,125,NORMAL,780.2,0.0,0.2,False
1767871358.73,2026-01-08 16:52:38,12,20,114,13.8%,125,NORMAL,777.3,0.0,0.2,False
1767871363.86,2026-01-08 16:52:43,12,20,115,13.7%,125,NORMAL,781.1,0.0,0.2,False
1767871368.97,2026-01-08 16:52:48,11,20,115,13.6%,125,NORMAL,778.2,0.0,0.2,False
1767871374.07,2026-01-08 16:52:54,11,20,115,13.5%,125,NORMAL,775.3,0.0,0.2,False
1767871379.15,2026-01-08 16:52:59,12,20,116,13.4%,125,NORMAL,779.1,0.0,0.2,False
1767871384.22,2026-01-08 16:53:04,13,20,116,13.4%,125,NORMAL,776.2,0.0,0.2,False
1767871389.28,2026-01-08 16:53:09,13,20,119,13.4%,125,NORMAL,793.3,0.0,0.2,False
1767871394.32,2026-01-08 16:53:14,12,20,119,13.4%,125,NORMAL,790.4,0.0,0.2,False
1767871399.44,2026-01-08 16:53:19,14,20,119,13.5%,125,NORMAL,787.5,0.0,0.2,False
1767871404.49,2026-01-08 16:53:24,12,20,119,13.4%,125,NORMAL,784.6,0.0,0.2,False
1767871409.56,2026-01-08 16:53:29,12,20,119,13.3%,125,NORMAL,781.8,0.0,0.2,False
1767871414.55,2026-01-08 16:53:34,11,20,119,13.1%,125,NORMAL,778.9,0.0,0.2,False
1767871419.57,2026-01-08 16:53:39,11,20,119,13.0%,125,NORMAL,776.1,0.0,0.2,False
1767871424.60,2026-01-08 16:53:44,12,20,119,12.8%,125,NORMAL,773.3,0.0,0.2,False
1767871429.65,2026-01-08 16:53:49,15,20,120,12.8%,125,NORMAL,777.0,0.0,0.2,False
1767871434.74,2026-01-08 16:53:54,13,20,120,12.7%,125,NORMAL,774.2,0.0,0.2,False
1767871439.82,2026-01-08 16:53:59,12,20,120,12.6%,125,NORMAL,771.4,0.0,0.2,False
1767871444.90,2026-01-08 16:54:04,12,20,120,12.5%,125,NORMAL,768.7,0.0,0.2,False
1767871449.95,2026-01-08 16:54:09,11,20,120,12.3%,125,NORMAL,766.0,0.0,0.2,False
1767871455.01,2026-01-08 16:54:15,12,20,120,12.1%,125,NORMAL,763.3,0.0,0.2,False
1767871460.09,2026-01-08 16:54:20,12,20,120,12.1%,125,NORMAL,760.6,0.0,0.2,False
1767871465.19,2026-01-08 16:54:25,14,20,122,12.1%,125,NORMAL,770.5,0.0,0.2,False
1767871470.25,2026-01-08 16:54:30,13,20,122,12.0%,125,NORMAL,767.8,0.0,0.2,False
1767871475.32,2026-01-08 16:54:35,14,20,124,12.1%,125,NORMAL,777.7,0.0,0.2,False
1767871480.44,2026-01-08 16:54:40,15,20,125,12.1%,125,NORMAL,781.2,0.0,0.2,False
1767871485.47,2026-01-08 16:54:45,16,20,126,12.2%,125,NORMAL,784.8,0.0,0.2,False
1767871490.54,2026-01-08 16:54:50,17,20,126,12.3%,125,NORMAL,782.1,0.0,0.2,False
1767871495.61,2026-01-08 16:54:55,17,20,126,12.4%,125,NORMAL,779.4,0.0,0.2,False
1767871500.68,2026-01-08 16:55:00,19,20,127,12.5%,125,NORMAL,782.9,0.0,0.2,False
1767871505.75,2026-01-08 16:55:05,18,20,128,12.7%,125,NORMAL,786.3,0.0,0.2,False
1767871510.79,2026-01-08 16:55:10,16,20,128,12.8%,125,NORMAL,783.7,0.0,0.2,False
1767871515.82,2026-01-08 16:55:15,15,20,129,12.9%,125,NORMAL,787.1,0.0,0.2,False
1767871520.91,2026-01-08 16:55:20,15,20,129,13.0%,125,NORMAL,784.5,0.0,0.2,False
1767871526.00,2026-01-08 16:55:25,18,20,132,13.2%,125,NORMAL,800.0,0.0,0.2,False
1767871531.09,2026-01-08 16:55:31,19,20,135,13.4%,125,NORMAL,815.4,0.0,0.2,False
1767871536.13,2026-01-08 16:55:36,19,20,135,13.6%,125,NORMAL,812.7,0.0,0.2,False
1767871541.18,2026-01-08 16:55:41,20,20,136,13.8%,125,NORMAL,816.0,0.0,0.2,False
1767871546.26,2026-01-08 16:55:46,19,20,136,14.0%,125,NORMAL,813.3,0.0,0.2,False
1767871551.31,2026-01-08 16:55:51,14,20,136,14.0%,125,NORMAL,810.6,0.0,0.2,False
1767871556.37,2026-01-08 16:55:56,12,20,136,14.0%,125,NORMAL,807.9,0.0,0.2,False
1767871561.51,2026-01-08 16:56:01,13,20,136,14.0%,125,NORMAL,805.3,0.0,0.2,False
1767871566.56,2026-01-08 16:56:06,15,20,137,14.2%,125,NORMAL,808.5,0.0,0.2,False
1767871571.58,2026-01-08 16:56:11,12,20,137,14.2%,125,NORMAL,805.9,0.0,0.2,False
1767871576.58,2026-01-08 16:56:16,12,20,138,14.2%,125,NORMAL,809.1,0.0,0.2,False
1767871581.57,2026-01-08 16:56:21,13,20,138,14.1%,125,NORMAL,806.5,0.0,0.2,False
1767871586.57,2026-01-08 16:56:26,13,20,138,14.1%,125,NORMAL,803.9,0.0,0.2,False
1767871591.56,2026-01-08 16:56:31,11,20,138,14.1%,125,NORMAL,801.3,0.0,0.2,False
1767871596.59,2026-01-08 16:56:36,13,20,139,14.1%,125,NORMAL,804.5,0.0,0.2,False
1767871601.59,2026-01-08 16:56:41,12,20,139,14.2%,125,NORMAL,801.9,0.0,0.2,False
1767871606.59,2026-01-08 16:56:46,12,20,139,14.2%,125,NORMAL,799.4,0.0,0.2,False
1767871611.59,2026-01-08 16:56:51,10,20,139,14.1%,125,NORMAL,796.8,0.0,0.2,False
1767871616.57,2026-01-08 16:56:56,10,20,139,14.0%,125,NORMAL,794.3,0.0,0.2,False
1767871621.54,2026-01-08 16:57:01,9,20,139,13.9%,125,NORMAL,791.8,0.0,0.2,False
1767871626.54,2026-01-08 16:57:06,9,20,139,13.7%,125,NORMAL,789.3,0.0,0.2,False
1767871631.57,2026-01-08 16:57:11,10,20,139,13.5%,125,NORMAL,786.8,0.0,0.2,False
1767871636.58,2026-01-08 16:57:16,11,20,139,13.4%,125,NORMAL,784.3,0.0,0.2,False
1767871641.60,2026-01-08 16:57:21,12,20,140,13.2%,125,NORMAL,787.5,0.0,0.2,False
1767871646.74,2026-01-08 16:57:26,14,20,140,13.2%,125,NORMAL,785.0,0.0,0.2,False
1767871651.78,2026-01-08 16:57:31,16,20,142,13.1%,125,NORMAL,793.8,0.0,0.2,False
1767871656.76,2026-01-08 16:57:36,16,20,142,13.0%,125,NORMAL,791.3,0.0,0.2,False
1767871661.78,2026-01-08 16:57:41,16,20,143,13.0%,125,NORMAL,794.4,0.0,0.2,False
1767871666.79,2026-01-08 16:57:46,16,20,143,13.0%,125,NORMAL,792.0,0.0,0.2,False
1767871671.79,2026-01-08 16:57:51,17,20,143,13.1%,125,NORMAL,789.6,0.0,0.2,False
1767871676.80,2026-01-08 16:57:56,16,20,144,13.0%,125,NORMAL,792.7,0.0,0.2,False
1767871681.79,2026-01-08 16:58:01,17,20,144,13.0%,125,NORMAL,790.2,0.0,0.2,False
1767871686.75,2026-01-08 16:58:06,17,20,144,12.9%,125,NORMAL,787.8,0.0,0.2,False
1767871691.73,2026-01-08 16:58:11,14,20,144,12.7%,125,NORMAL,785.5,0.0,0.2,False
1767871696.76,2026-01-08 16:58:16,16,20,145,12.6%,125,NORMAL,788.5,0.0,0.2,False
1767871701.76,2026-01-08 16:58:21,18,20,146,12.8%,125,NORMAL,791.6,0.0,0.2,False
1767871706.52,2026-01-08 16:58:26,17,20,146,12.9%,125,NORMAL,789.2,0.0,0.2,False
1767871711.33,2026-01-08 16:58:31,18,20,146,13.1%,125,NORMAL,786.8,0.0,0.2,False
1767871716.15,2026-01-08 16:58:36,18,20,147,13.2%,125,NORMAL,789.9,0.0,0.2,False
1767871720.95,2026-01-08 16:58:40,16,20,147,13.3%,125,NORMAL,787.5,0.0,0.2,False
1767871725.80,2026-01-08 16:58:45,19,20,148,13.5%,125,NORMAL,790.5,0.0,0.2,False
1767871730.64,2026-01-08 16:58:50,18,20,148,13.6%,125,NORMAL,788.2,0.0,0.2,False
1767871735.46,2026-01-08 16:58:55,16,20,149,13.7%,125,NORMAL,791.2,0.0,0.2,False
1767871740.28,2026-01-08 16:59:00,18,20,149,13.9%,125,NORMAL,788.8,0.0,0.2,False
1767871745.10,2026-01-08 16:59:05,17,20,149,14.1%,125,NORMAL,786.5,0.0,0.2,False
1767871749.93,2026-01-08 16:59:09,18,20,150,14.2%,125,NORMAL,789.5,0.0,0.2,False
1767871754.51,2026-01-08 16:59:14,16,20,150,14.4%,125,NORMAL,787.2,0.0,0.2,False
1767871759.14,2026-01-08 16:59:19,16,20,150,14.5%,125,NORMAL,784.9,0.0,0.2,False
1767871763.77,2026-01-08 16:59:23,16,20,150,14.7%,125,NORMAL,782.6,0.0,0.2,False
1767871768.39,2026-01-08 16:59:28,16,20,150,14.9%,125,NORMAL,780.3,0.0,0.2,False
1767871773.00,2026-01-08 16:59:33,16,20,151,15.2%,125,NORMAL,783.3,0.0,0.2,False
1767871777.65,2026-01-08 16:59:37,13,20,151,15.2%,125,NORMAL,781.0,0.0,0.2,False
1767871782.31,2026-01-08 16:59:42,14,20,151,15.3%,125,NORMAL,778.8,0.0,0.2,False
1767871786.98,2026-01-08 16:59:46,12,20,151,15.3%,125,NORMAL,776.6,0.0,0.2,False
1767871791.67,2026-01-08 16:59:51,14,20,152,15.3%,125,NORMAL,779.5,0.0,0.2,False
1767871796.30,2026-01-08 16:59:56,14,20,152,15.3%,125,NORMAL,777.3,0.0,0.2,False
1767871800.97,2026-01-08 17:00:00,16,20,155,15.3%,125,NORMAL,790.4,0.0,0.2,False
1767871805.61,2026-01-08 17:00:05,16,20,155,15.3%,125,NORMAL,788.1,0.0,0.2,False
1767871810.32,2026-01-08 17:00:10,16,20,156,15.3%,125,NORMAL,791.0,0.0,0.2,False
1767871815.00,2026-01-08 17:00:15,15,20,156,15.2%,125,NORMAL,788.8,0.0,0.2,False
1767871819.67,2026-01-08 17:00:19,15,20,156,15.2%,125,NORMAL,786.6,0.0,0.2,False
1767871824.37,2026-01-08 17:00:24,13,20,156,15.1%,125,NORMAL,784.4,0.0,0.2,False
1767871829.09,2026-01-08 17:00:29,15,20,156,15.0%,125,NORMAL,782.2,0.0,0.2,False
1767871833.78,2026-01-08 17:00:33,14,20,156,15.0%,125,NORMAL,780.0,0.0,0.2,False
1767871838.47,2026-01-08 17:00:38,14,20,156,15.0%,125,NORMAL,777.8,0.0,0.2,False
1767871843.15,2026-01-08 17:00:43,14,20,156,14.8%,125,NORMAL,775.7,0.0,0.2,False
1767871847.84,2026-01-08 17:00:47,15,20,157,14.8%,125,NORMAL,778.5,0.0,0.2,False
1767871852.54,2026-01-08 17:00:52,16,20,157,14.7%,125,NORMAL,776.4,0.0,0.2,False
1767871857.23,2026-01-08 17:00:57,13,20,158,14.6%,125,NORMAL,779.2,0.0,0.2,False
1767871861.91,2026-01-08 17:01:01,13,20,158,14.5%,125,NORMAL,777.0,0.0,0.2,False
1767871866.60,2026-01-08 17:01:06,12,20,158,14.3%,125,NORMAL,774.9,0.0,0.2,False
1767871871.28,2026-01-08 17:01:11,12,20,158,14.1%,125,NORMAL,772.8,0.0,0.2,False
1767871875.99,2026-01-08 17:01:15,11,20,158,13.9%,125,NORMAL,770.7,0.0,0.2,False
1767871880.68,2026-01-08 17:01:20,12,20,158,13.8%,125,NORMAL,768.6,0.0,0.2,False
1767871885.35,2026-01-08 17:01:25,13,20,158,13.6%,125,NORMAL,766.6,0.0,0.2,False
1767871890.06,2026-01-08 17:01:30,14,20,158,13.5%,125,NORMAL,764.5,0.0,0.2,False
1767871894.86,2026-01-08 17:01:34,14,20,158,13.5%,125,NORMAL,762.5,0.0,0.2,False
1767871899.56,2026-01-08 17:01:39,16,20,159,13.5%,125,NORMAL,765.2,0.0,0.2,False
1767871904.24,2026-01-08 17:01:44,15,20,159,13.4%,125,NORMAL,763.2,0.0,0.2,False
1767871909.00,2026-01-08 17:01:48,17,20,161,13.5%,125,NORMAL,770.7,0.0,0.2,False
1767871913.72,2026-01-08 17:01:53,16,20,162,13.5%,125,NORMAL,773.5,0.0,0.2,False
1767871918.48,2026-01-08 17:01:58,17,20,163,13.6%,125,NORMAL,776.2,0.0,0.2,False
1767871923.22,2026-01-08 17:02:03,16,20,163,13.6%,125,NORMAL,774.1,0.0,0.2,False
1767871927.97,2026-01-08 17:02:07,16,20,163,13.8%,125,NORMAL,772.1,0.0,0.2,False
1767871932.74,2026-01-08 17:02:12,16,20,164,13.8%,125,NORMAL,774.8,0.0,0.2,False
1767871937.50,2026-01-08 17:02:17,15,20,164,13.8%,125,NORMAL,772.8,0.0,0.2,False
1767871942.25,2026-01-08 17:02:22,14,20,164,13.8%,125,NORMAL,770.8,0.0,0.2,False
1767871947.02,2026-01-08 17:02:27,15,20,164,13.8%,125,NORMAL,768.8,0.0,0.2,False
1767871951.78,2026-01-08 17:02:31,14,20,164,13.7%,125,NORMAL,766.8,0.0,0.2,False
1767871956.57,2026-01-08 17:02:36,15,20,164,13.7%,125,NORMAL,764.8,0.0,0.2,False
1767871961.35,2026-01-08 17:02:41,15,20,164,13.7%,125,NORMAL,762.8,0.0,0.2,False
1767871966.16,2026-01-08 17:02:46,15,20,164,13.8%,125,NORMAL,760.8,0.0,0.2,False
1767871970.91,2026-01-08 17:02:50,16,20,165,13.8%,125,NORMAL,763.5,0.0,0.2,False
1767871975.67,2026-01-08 17:02:55,17,20,165,13.9%,125,NORMAL,761.5,0.0,0.2,False
1767871980.43,2026-01-08 17:03:00,17,20,165,14.0%,125,NORMAL,759.6,0.0,0.2,False
1767871985.27,2026-01-08 17:03:05,17,20,165,14.1%,125,NORMAL,757.7,0.0,0.2,False
1767871990.06,2026-01-08 17:03:10,17,20,165,14.1%,125,NORMAL,755.7,0.0,0.2,False
1767871994.83,2026-01-08 17:03:14,17,20,165,14.1%,125,NORMAL,753.8,0.0,0.2,False
1767871999.59,2026-01-08 17:03:19,15,20,165,14.2%,125,NORMAL,751.9,0.0,0.2,False
1767872004.39,2026-01-08 17:03:24,16,20,166,14.3%,125,NORMAL,754.5,0.0,0.2,False
1767872009.17,2026-01-08 17:03:29,19,20,169,14.5%,125,NORMAL,766.2,0.0,0.2,False
1767872013.95,2026-01-08 17:03:33,17,20,169,14.7%,125,NORMAL,764.3,0.0,0.2,False
1767872018.74,2026-01-08 17:03:38,19,20,169,14.9%,125,NORMAL,762.4,0.0,0.2,False
1767872023.53,2026-01-08 17:03:43,19,20,169,15.1%,125,NORMAL,760.5,0.0,0.2,False
1767872028.30,2026-01-08 17:03:48,17,20,169,15.2%,125,NORMAL,758.6,0.0,0.2,False
1767872033.06,2026-01-08 17:03:53,15,20,169,15.3%,125,NORMAL,756.7,0.0,0.2,False
1767872037.78,2026-01-08 17:03:57,14,20,169,15.3%,125,NORMAL,754.8,0.0,0.2,False
1767872042.54,2026-01-08 17:04:02,14,20,169,15.2%,125,NORMAL,753.0,0.0,0.2,False
1767872047.32,2026-01-08 17:04:07,14,20,170,15.2%,125,NORMAL,755.6,0.0,0.2,False
1767872052.55,2026-01-08 17:04:12,15,20,171,15.1%,125,NORMAL,758.1,0.0,0.2,False
1767872057.75,2026-01-08 17:04:17,16,20,171,15.1%,125,NORMAL,756.3,0.0,0.2,False
1767872063.03,2026-01-08 17:04:23,13,20,171,15.0%,125,NORMAL,754.4,0.0,0.2,False
1767872068.26,2026-01-08 17:04:28,15,20,173,15.0%,125,NORMAL,761.4,0.0,0.2,False
1767872073.51,2026-01-08 17:04:33,15,20,173,14.9%,125,NORMAL,759.5,0.0,0.2,False
1767872078.71,2026-01-08 17:04:38,16,20,173,14.9%,125,NORMAL,757.7,0.0,0.2,False
1767872083.85,2026-01-08 17:04:43,18,20,175,15.0%,125,NORMAL,764.6,0.0,0.2,False
1767872089.02,2026-01-08 17:04:49,19,20,175,15.2%,125,NORMAL,762.7,0.0,0.2,False
1767872094.19,2026-01-08 17:04:54,18,20,175,15.2%,125,NORMAL,760.9,0.0,0.2,False
1767872099.31,2026-01-08 17:04:59,18,20,175,15.4%,125,NORMAL,759.0,0.0,0.2,False
1767872104.43,2026-01-08 17:05:04,18,20,175,15.5%,125,NORMAL,757.2,0.0,0.2,False
1767872109.59,2026-01-08 17:05:09,20,20,176,15.6%,125,NORMAL,759.7,0.0,0.2,False
1767872114.76,2026-01-08 17:05:14,20,20,177,15.8%,125,NORMAL,762.2,0.0,0.2,False
1767872119.91,2026-01-08 17:05:19,19,20,177,15.8%,125,NORMAL,760.4,0.0,0.2,False
1767872125.11,2026-01-08 17:05:25,21,21,177,16.0%,125,NORMAL,758.6,0.0,0.2,False
1767872130.25,2026-01-08 17:05:30,23,23,179,16.1%,125,NORMAL,765.3,0.0,0.2,False
1767872135.46,2026-01-08 17:05:35,23,23,180,16.3%,125,NORMAL,767.8,0.0,0.2,False
1767872140.57,2026-01-08 17:05:40,21,23,180,16.4%,125,NORMAL,766.0,0.0,0.2,False
1767872145.75,2026-01-08 17:05:45,18,23,180,16.5%,125,NORMAL,764.2,0.0,0.2,False
1767872150.85,2026-01-08 17:05:50,20,23,180,16.6%,125,NORMAL,762.4,0.0,0.2,False
1767872155.95,2026-01-08 17:05:55,19,23,181,16.7%,125,NORMAL,764.8,0.0,0.2,False
1767872161.08,2026-01-08 17:06:01,16,23,181,16.6%,125,NORMAL,763.0,0.0,0.2,False
1767872166.20,2026-01-08 17:06:06,17,23,181,16.6%,125,NORMAL,761.2,0.0,0.2,False
1767872171.33,2026-01-08 17:06:11,16,23,181,16.5%,125,NORMAL,759.4,0.0,0.2,False
1767872176.41,2026-01-08 17:06:16,16,23,181,16.4%,125,NORMAL,757.7,0.0,0.2,False
1767872181.49,2026-01-08 17:06:21,18,23,182,16.5%,125,NORMAL,760.1,0.0,0.2,False
1767872186.63,2026-01-08 17:06:26,17,23,182,16.5%,125,NORMAL,758.3,0.0,0.2,False
1767872191.75,2026-01-08 17:06:31,16,23,182,16.6%,125,NORMAL,756.6,0.0,0.2,False
1767872196.88,2026-01-08 17:06:36,14,23,183,16.6%,125,NORMAL,759.0,0.0,0.2,False
1767872201.99,2026-01-08 17:06:41,16,23,183,16.6%,125,NORMAL,757.2,0.0,0.2,False
1767872207.13,2026-01-08 17:06:47,15,23,183,16.6%,125,NORMAL,755.5,0.0,0.2,False
1767872212.28,2026-01-08 17:06:52,15,23,184,16.6%,125,NORMAL,757.9,0.0,0.2,False
1767872217.42,2026-01-08 17:06:57,17,23,184,16.7%,125,NORMAL,756.2,0.0,0.2,False
1767872222.52,2026-01-08 17:07:02,15,23,184,16.7%,125,NORMAL,754.4,0.0,0.2,False
1767872227.63,2026-01-08 17:07:07,14,23,184,16.7%,125,NORMAL,752.7,0.0,0.2,False
1767872232.71,2026-01-08 17:07:12,17,23,185,16.7%,125,NORMAL,755.1,0.0,0.2,False
1767872237.89,2026-01-08 17:07:17,17,23,185,16.7%,125,NORMAL,753.4,0.0,0.2,False
1767872242.97,2026-01-08 17:07:22,16,23,185,16.6%,125,NORMAL,751.7,0.0,0.2,False
1767872248.09,2026-01-08 17:07:28,15,23,185,16.5%,125,NORMAL,750.0,0.0,0.2,False
1767872253.13,2026-01-08 17:07:33,13,23,185,16.4%,125,NORMAL,748.3,0.0,0.2,False
1767872258.21,2026-01-08 17:07:38,13,23,185,16.2%,125,NORMAL,746.6,0.0,0.2,False
1767872263.29,2026-01-08 17:07:43,13,23,185,16.0%,125,NORMAL,745.0,0.0,0.2,False
1767872268.37,2026-01-08 17:07:48,15,23,186,15.9%,125,NORMAL,747.3,0.0,0.2,False
1767872273.43,2026-01-08 17:07:53,16,23,186,15.8%,125,NORMAL,745.7,0.0,0.2,False
1767872278.49,2026-01-08 17:07:58,14,23,188,15.6%,125,NORMAL,752.0,0.0,0.2,False
1767872283.58,2026-01-08 17:08:03,15,23,188,15.3%,125,NORMAL,750.3,0.0,0.2,False
1767872288.63,2026-01-08 17:08:08,11,23,189,15.0%,125,NORMAL,752.7,0.0,0.2,False
1767872293.66,2026-01-08 17:08:13,12,23,189,14.7%,125,NORMAL,751.0,0.0,0.2,False
1767872298.68,2026-01-08 17:08:18,11,23,190,14.5%,125,NORMAL,753.3,0.0,0.2,False
1767872303.71,2026-01-08 17:08:23,14,23,192,14.3%,125,NORMAL,759.6,0.0,0.2,False
1767872308.75,2026-01-08 17:08:28,14,23,193,14.2%,125,NORMAL,761.8,0.0,0.2,False
1767872313.81,2026-01-08 17:08:33,15,23,194,14.1%,125,NORMAL,764.1,0.0,0.2,False
1767872318.89,2026-01-08 17:08:38,15,23,196,14.1%,125,NORMAL,770.3,0.0,0.2,False
1767872324.10,2026-01-08 17:08:44,16,23,196,14.1%,125,NORMAL,768.6,0.0,0.2,False
1767872329.19,2026-01-08 17:08:49,14,23,196,14.0%,125,NORMAL,767.0,0.0,0.2,False
1767872334.31,2026-01-08 17:08:54,14,23,196,13.9%,125,NORMAL,765.3,0.0,0.2,False
1767872339.40,2026-01-08 17:08:59,16,23,196,13.9%,125,NORMAL,763.6,0.0,0.2,False
1767872344.43,2026-01-08 17:09:04,15,23,196,13.8%,125,NORMAL,762.0,0.0,0.2,False
1767872349.44,2026-01-08 17:09:09,14,23,196,13.8%,125,NORMAL,760.3,0.0,0.2,False
1767872354.47,2026-01-08 17:09:14,13,23,196,13.8%,125,NORMAL,758.7,0.0,0.2,False
1767872359.51,2026-01-08 17:09:19,14,23,196,13.7%,125,NORMAL,757.1,0.0,0.2,False
1767872364.57,2026-01-08 17:09:24,13,23,196,13.7%,125,NORMAL,755.5,0.0,0.2,False
1767872369.59,2026-01-08 17:09:29,12,23,196,13.5%,125,NORMAL,753.8,0.0,0.2,False
1767872374.62,2026-01-08 17:09:34,11,23,197,13.4%,125,NORMAL,756.1,0.0,0.2,False
1767872379.72,2026-01-08 17:09:39,12,23,197,13.3%,125,NORMAL,754.5,0.0,0.2,False
1767872384.83,2026-01-08 17:09:44,11,23,197,13.1%,125,NORMAL,752.9,0.0,0.2,False
1767872389.91,2026-01-08 17:09:49,14,23,197,13.1%,125,NORMAL,751.3,0.0,0.2,False
1767872395.02,2026-01-08 17:09:55,13,23,198,13.0%,125,NORMAL,753.5,0.0,0.2,False
1767872400.13,2026-01-08 17:10:00,12,23,198,12.9%,125,NORMAL,751.9,0.0,0.2,False
1767872405.19,2026-01-08 17:10:05,12,23,198,12.8%,125,NORMAL,750.3,0.0,0.2,False
1767872410.35,2026-01-08 17:10:10,13,23,198,12.8%,125,NORMAL,748.7,0.0,0.2,False
1767872415.44,2026-01-08 17:10:15,12,23,198,12.8%,125,NORMAL,747.2,0.0,0.2,False
1767872420.47,2026-01-08 17:10:20,11,23,198,12.7%,125,NORMAL,745.6,0.0,0.2,False
1767872425.54,2026-01-08 17:10:25,11,23,198,12.5%,125,NORMAL,744.1,0.0,0.2,False
1767872430.60,2026-01-08 17:10:30,13,23,199,12.5%,125,NORMAL,746.2,0.0,0.2,False
1767872435.61,2026-01-08 17:10:35,12,23,199,12.4%,125,NORMAL,744.7,0.0,0.2,False
1767872440.64,2026-01-08 17:10:40,15,23,201,12.5%,125,NORMAL,750.6,0.0,0.2,False
1767872445.69,2026-01-08 17:10:45,14,23,201,12.6%,125,NORMAL,749.1,0.0,0.2,False
1767872450.73,2026-01-08 17:10:50,17,23,202,12.8%,125,NORMAL,751.2,0.0,0.2,False
1767872455.81,2026-01-08 17:10:55,15,23,202,12.8%,125,NORMAL,749.7,0.0,0.2,False
1767872460.88,2026-01-08 17:11:00,15,23,203,12.8%,125,NORMAL,751.9,0.0,0.2,False
1767872465.95,2026-01-08 17:11:05,17,23,203,12.9%,125,NORMAL,750.3,0.0,0.2,False
1767872470.97,2026-01-08 17:11:10,12,23,203,12.8%,125,NORMAL,748.8,0.0,0.2,False
1767872475.98,2026-01-08 17:11:15,11,23,203,12.7%,125,NORMAL,747.2,0.0,0.2,False
1767872480.70,2026-01-08 17:11:20,12,23,204,12.6%,125,NORMAL,749.4,0.0,0.2,False
1767872485.40,2026-01-08 17:11:25,11,23,204,12.5%,125,NORMAL,747.9,0.0,0.2,False
1767872490.15,2026-01-08 17:11:30,9,23,204,12.3%,125,NORMAL,746.3,0.0,0.2,False
1767872494.83,2026-01-08 17:11:34,10,23,205,12.1%,125,NORMAL,748.5,0.0,0.2,False
1767872499.49,2026-01-08 17:11:39,11,23,205,12.0%,125,NORMAL,747.0,0.0,0.2,False
1767872504.10,2026-01-08 17:11:44,13,23,207,12.0%,125,NORMAL,752.7,0.0,0.2,False
1767872508.73,2026-01-08 17:11:48,14,23,208,12.0%,125,NORMAL,754.8,0.0,0.2,False
1767872513.31,2026-01-08 17:11:53,13,23,208,12.0%,125,NORMAL,753.3,0.0,0.2,False
1767872517.88,2026-01-08 17:11:57,13,23,208,12.1%,125,NORMAL,751.8,0.0,0.2,False
1767872522.46,2026-01-08 17:12:02,13,23,208,12.1%,125,NORMAL,750.3,0.0,0.2,False
1767872527.08,2026-01-08 17:12:07,14,23,208,12.2%,125,NORMAL,748.8,0.0,0.2,False
1767872531.83,2026-01-08 17:12:11,14,23,208,12.3%,125,NORMAL,747.3,0.0,0.2,False
1767872536.61,2026-01-08 17:12:16,15,23,209,12.3%,125,NORMAL,749.4,0.0,0.2,False
1767872541.39,2026-01-08 17:12:21,17,23,210,12.4%,125,NORMAL,751.5,0.0,0.2,False
1767872546.20,2026-01-08 17:12:26,17,23,210,12.6%,125,NORMAL,750.0,0.0,0.2,False
1767872551.00,2026-01-08 17:12:31,15,23,210,12.7%,125,NORMAL,748.5,0.0,0.2,False
1767872555.80,2026-01-08 17:12:35,17,23,210,12.8%,125,NORMAL,747.0,0.0,0.2,False
1767872560.57,2026-01-08 17:12:40,16,23,210,12.9%,125,NORMAL,745.6,0.0,0.2,False
1767872565.34,2026-01-08 17:12:45,20,23,213,13.2%,125,NORMAL,754.7,0.0,0.2,False
1767872570.12,2026-01-08 17:12:50,21,23,214,13.5%,125,NORMAL,756.8,0.0,0.2,False
1767872574.89,2026-01-08 17:12:54,19,23,215,13.7%,125,NORMAL,758.8,0.0,0.2,False
1767872579.69,2026-01-08 17:12:59,19,23,215,13.9%,125,NORMAL,757.3,0.0,0.2,False
1767872584.30,2026-01-08 17:13:04,21,23,215,14.1%,125,NORMAL,755.9,0.0,0.2,False
1767872588.96,2026-01-08 17:13:08,19,23,215,14.2%,125,NORMAL,754.4,0.0,0.2,False
1767872593.61,2026-01-08 17:13:13,20,23,215,14.3%,125,NORMAL,752.9,0.0,0.2,False
1767872598.27,2026-01-08 17:13:18,20,23,215,14.4%,125,NORMAL,751.5,0.0,0.2,False
1767872602.94,2026-01-08 17:13:22,18,23,215,14.5%,125,NORMAL,750.0,0.0,0.2,False
1767872607.62,2026-01-08 17:13:27,20,23,215,14.6%,125,NORMAL,748.5,0.0,0.2,False
1767872612.27,2026-01-08 17:13:32,19,23,215,14.8%,125,NORMAL,747.1,0.0,0.2,False
1767872616.90,2026-01-08 17:13:36,17,23,215,15.0%,125,NORMAL,745.7,0.0,0.2,False
1767872621.56,2026-01-08 17:13:41,18,23,216,15.2%,125,NORMAL,747.7,0.0,0.2,False
1767872626.23,2026-01-08 17:13:46,19,23,216,15.4%,125,NORMAL,746.3,0.0,0.2,False
