timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767954114.04,2026-01-09 15:51:54,10,22,78,13.2%,124,NORMAL,331.9,0.0,0.4,0.4,False,7.74,72.26
1767954117.25,2026-01-09 15:51:57,11,22,78,13.0%,124,NORMAL,330.4,0.0,0.4,0.4,False,8.49,71.51
1767954120.52,2026-01-09 15:52:00,8,22,79,12.8%,124,NORMAL,333.0,0.0,0.4,0.4,False,6.23,73.77
1767954123.47,2026-01-09 15:52:03,7,22,79,12.5%,124,NORMAL,331.5,0.0,0.4,0.4,False,5.47,74.53
1767954126.30,2026-01-09 15:52:06,9,22,79,12.3%,124,NORMAL,329.9,0.0,0.4,0.4,False,6.99,73.01
1767954129.17,2026-01-09 15:52:09,8,22,79,12.1%,124,NORMAL,328.4,0.0,0.4,0.4,False,6.23,73.77
1767954132.08,2026-01-09 15:52:12,9,22,80,11.9%,124,NORMAL,331.0,0.0,0.4,0.4,False,6.99,73.01
1767954134.89,2026-01-09 15:52:14,10,22,80,11.7%,124,NORMAL,329.5,0.0,0.4,0.4,False,7.74,72.26
1767954138.06,2026-01-09 15:52:18,10,22,80,11.5%,124,NORMAL,328.0,0.0,0.4,0.4,False,7.74,72.26
1767954140.97,2026-01-09 15:52:20,9,22,81,11.2%,124,NORMAL,330.6,0.0,0.4,0.4,False,6.99,73.01
1767954143.79,2026-01-09 15:52:23,9,22,81,11.0%,124,NORMAL,329.1,0.0,0.4,0.4,False,6.99,73.01
1767954146.67,2026-01-09 15:52:26,9,22,81,10.7%,124,NORMAL,327.6,0.0,0.4,0.4,False,6.99,73.01
1767954149.61,2026-01-09 15:52:29,11,22,81,10.6%,124,NORMAL,326.2,0.0,0.4,0.4,False,8.49,71.51
1767954152.76,2026-01-09 15:52:32,9,22,81,10.4%,124,NORMAL,324.7,0.0,0.4,0.4,False,6.99,73.01
1767954155.90,2026-01-09 15:52:35,9,22,81,10.3%,124,NORMAL,323.3,0.0,0.4,0.4,False,6.99,73.01
1767954159.13,2026-01-09 15:52:39,11,22,81,10.2%,124,NORMAL,321.9,0.0,0.4,0.4,False,8.49,71.51
1767954162.64,2026-01-09 15:52:42,10,22,81,10.1%,124,NORMAL,320.4,0.0,0.4,0.4,False,7.74,72.26
1767954165.34,2026-01-09 15:52:45,7,22,82,9.8%,124,NORMAL,323.0,0.0,0.4,0.4,False,5.47,74.53
1767954168.48,2026-01-09 15:52:48,9,22,82,9.7%,124,NORMAL,321.6,0.0,0.4,0.4,False,6.99,73.01
1767954171.45,2026-01-09 15:52:51,8,22,82,9.6%,124,NORMAL,320.2,0.0,0.4,0.4,False,6.23,73.77
1767954174.50,2026-01-09 15:52:54,8,22,82,9.5%,124,NORMAL,318.8,0.0,0.4,0.4,False,6.23,73.77
1767954177.20,2026-01-09 15:52:57,9,22,82,9.4%,124,NORMAL,317.4,0.0,0.4,0.4,False,6.99,73.01
1767954180.02,2026-01-09 15:53:00,9,22,82,9.4%,124,NORMAL,316.1,0.0,0.4,0.4,False,6.99,73.01
1767954183.00,2026-01-09 15:53:03,7,22,82,9.2%,124,NORMAL,314.7,0.0,0.4,0.4,False,5.47,74.53
1767954186.00,2026-01-09 15:53:05,10,22,82,9.1%,124,NORMAL,313.4,0.0,0.4,0.4,False,7.74,72.26
1767954188.94,2026-01-09 15:53:08,11,22,84,9.1%,124,NORMAL,319.7,0.0,0.4,0.4,False,8.49,71.51
1767954191.70,2026-01-09 15:53:11,12,22,85,9.1%,124,NORMAL,322.1,0.0,0.4,0.4,False,9.23,70.77
1767954194.93,2026-01-09 15:53:14,12,22,85,9.1%,124,NORMAL,320.8,0.0,0.4,0.4,False,9.23,70.77
1767954198.08,2026-01-09 15:53:18,11,22,85,9.1%,124,NORMAL,319.4,0.0,0.3,0.3,False,8.49,71.51
1767954201.44,2026-01-09 15:53:21,10,22,85,9.1%,124,NORMAL,318.1,0.0,0.3,0.3,False,7.74,72.26
1767954204.40,2026-01-09 15:53:24,11,22,85,9.1%,124,NORMAL,316.8,0.0,0.3,0.3,False,8.49,71.51
1767954207.40,2026-01-09 15:53:27,10,22,85,9.1%,124,NORMAL,315.5,0.0,0.3,0.3,False,7.74,72.26
1767954210.27,2026-01-09 15:53:30,10,22,85,9.2%,124,NORMAL,314.2,0.0,0.3,0.3,False,7.74,72.26
1767954213.17,2026-01-09 15:53:33,11,22,85,9.3%,124,NORMAL,312.9,0.0,0.3,0.3,False,8.49,71.51
1767954216.06,2026-01-09 15:53:36,12,22,85,9.4%,124,NORMAL,311.6,0.0,0.3,0.3,False,9.23,70.77
1767954219.07,2026-01-09 15:53:39,13,22,85,9.5%,124,NORMAL,310.3,0.0,0.3,0.3,False,9.96,70.04
1767954221.93,2026-01-09 15:53:41,13,22,85,9.7%,124,NORMAL,309.1,0.0,0.3,0.3,False,9.96,70.04
1767954224.94,2026-01-09 15:53:44,13,22,85,9.8%,124,NORMAL,307.8,0.0,0.3,0.3,False,9.96,70.04
1767954228.20,2026-01-09 15:53:48,13,22,86,9.9%,124,NORMAL,310.2,0.0,0.3,0.3,False,9.96,70.04
1767954231.22,2026-01-09 15:53:51,13,22,86,10.0%,124,NORMAL,309.0,0.0,0.3,0.3,False,9.96,70.04
1767954235.18,2026-01-09 15:53:55,14,22,86,10.1%,124,NORMAL,307.8,0.0,0.3,0.3,False,10.69,69.31
1767954238.01,2026-01-09 15:53:58,12,22,87,10.2%,124,NORMAL,310.1,0.0,0.3,0.3,False,9.23,70.77
1767954241.19,2026-01-09 15:54:01,14,22,87,10.3%,124,NORMAL,308.9,0.0,0.3,0.3,False,10.69,69.31
1767954244.15,2026-01-09 15:54:04,10,22,87,10.3%,124,NORMAL,307.7,0.0,0.3,0.3,False,7.74,72.26
1767954247.73,2026-01-09 15:54:07,11,22,88,10.4%,124,NORMAL,310.0,0.0,0.3,0.3,False,8.49,71.51
1767954251.26,2026-01-09 15:54:11,10,22,88,10.4%,124,NORMAL,308.8,0.0,0.3,0.3,False,7.74,72.26
1767954254.26,2026-01-09 15:54:14,12,22,88,10.4%,124,NORMAL,307.6,0.0,0.3,0.3,False,9.23,70.77
1767954257.29,2026-01-09 15:54:17,10,22,88,10.5%,124,NORMAL,306.4,0.0,0.3,0.3,False,7.74,72.26
1767954260.39,2026-01-09 15:54:20,13,22,89,10.7%,124,NORMAL,308.7,0.0,0.3,0.3,False,9.96,70.04
1767954263.26,2026-01-09 15:54:23,15,22,89,10.9%,124,NORMAL,307.5,0.0,0.3,0.3,False,11.42,68.58
1767954266.12,2026-01-09 15:54:26,15,22,90,11.1%,124,NORMAL,309.8,0.0,0.3,0.3,False,11.42,68.58
1767954268.90,2026-01-09 15:54:28,15,22,92,11.3%,124,NORMAL,315.4,0.0,0.3,0.3,False,11.42,68.58
1767954271.84,2026-01-09 15:54:31,13,22,92,11.4%,124,NORMAL,314.2,0.0,0.3,0.3,False,9.96,70.04
1767954274.97,2026-01-09 15:54:34,16,22,92,11.7%,124,NORMAL,313.0,0.0,0.3,0.3,False,12.14,67.86
1767954277.92,2026-01-09 15:54:37,14,22,92,11.8%,124,NORMAL,311.9,0.0,0.3,0.3,False,10.69,69.31
1767954280.94,2026-01-09 15:54:40,16,22,93,12.0%,124,NORMAL,314.1,0.0,0.3,0.3,False,12.14,67.86
1767954283.75,2026-01-09 15:54:43,13,22,93,12.0%,124,NORMAL,312.9,0.0,0.3,0.3,False,9.96,70.04
1767954286.87,2026-01-09 15:54:46,15,22,93,12.1%,124,NORMAL,311.7,0.0,0.3,0.3,False,11.42,68.58
1767954289.60,2026-01-09 15:54:49,15,22,93,12.2%,124,NORMAL,310.6,0.0,0.3,0.3,False,11.42,68.58
1767954292.76,2026-01-09 15:54:52,15,22,94,12.4%,124,NORMAL,312.8,0.0,0.3,0.3,False,11.42,68.58
1767954296.21,2026-01-09 15:54:56,13,22,94,12.4%,124,NORMAL,311.6,0.0,0.3,0.3,False,9.96,70.04
1767954299.39,2026-01-09 15:54:59,13,22,94,12.5%,124,NORMAL,310.5,0.0,0.3,0.3,False,9.96,70.04
1767954302.23,2026-01-09 15:55:02,13,22,94,12.6%,124,NORMAL,309.3,0.0,0.3,0.3,False,9.96,70.04
1767954304.88,2026-01-09 15:55:04,14,22,94,12.7%,124,NORMAL,308.2,0.0,0.3,0.3,False,10.69,69.31
1767954307.58,2026-01-09 15:55:07,15,22,95,12.8%,124,NORMAL,310.3,0.0,0.3,0.3,False,11.42,68.58
1767954311.17,2026-01-09 15:55:11,12,22,95,12.8%,124,NORMAL,309.2,0.0,0.3,0.3,False,9.23,70.77
1767954315.11,2026-01-09 15:55:15,17,22,95,12.9%,124,NORMAL,308.1,0.0,0.3,0.3,False,12.85,67.15
1767954318.36,2026-01-09 15:55:18,16,22,95,13.0%,124,NORMAL,307.0,0.0,0.3,0.3,False,12.14,67.86
1767954322.27,2026-01-09 15:55:22,16,22,95,13.1%,124,NORMAL,305.9,0.0,0.3,0.3,False,12.14,67.86
1767954325.93,2026-01-09 15:55:25,17,22,95,13.2%,124,NORMAL,304.8,0.0,0.3,0.3,False,12.85,67.15
1767954329.34,2026-01-09 15:55:29,16,22,96,13.2%,124,NORMAL,306.9,0.0,0.3,0.3,False,12.14,67.86
1767954332.54,2026-01-09 15:55:32,17,22,97,13.4%,124,NORMAL,309.0,0.0,0.3,0.3,False,12.85,67.15
1767954335.77,2026-01-09 15:55:35,19,22,97,13.5%,124,NORMAL,307.9,0.0,0.3,0.3,False,14.27,65.73
1767954338.72,2026-01-09 15:55:38,15,22,98,13.7%,124,NORMAL,310.0,0.0,0.3,0.3,False,11.42,68.58
1767954341.78,2026-01-09 15:55:41,13,22,98,13.7%,124,NORMAL,308.9,0.0,0.3,0.3,False,9.96,70.04
1767954345.13,2026-01-09 15:55:45,14,22,98,13.9%,124,NORMAL,307.9,0.0,0.3,0.3,False,10.69,69.31
1767954348.00,2026-01-09 15:55:47,14,22,98,13.9%,124,NORMAL,306.8,0.0,0.3,0.3,False,10.69,69.31
1767954350.68,2026-01-09 15:55:50,14,22,99,14.1%,124,NORMAL,308.8,0.0,0.3,0.3,False,10.69,69.31
1767954353.43,2026-01-09 15:55:53,13,22,99,14.1%,124,NORMAL,307.8,0.0,0.3,0.3,False,9.96,70.04
1767954356.11,2026-01-09 15:55:56,15,22,99,14.1%,124,NORMAL,306.7,0.0,0.3,0.3,False,11.42,68.58
1767954359.52,2026-01-09 15:55:59,14,22,99,14.0%,124,NORMAL,305.7,0.0,0.3,0.3,False,10.69,69.31
1767954363.01,2026-01-09 15:56:03,13,22,99,14.0%,124,NORMAL,304.6,0.0,0.3,0.3,False,9.96,70.04
1767954366.53,2026-01-09 15:56:06,13,22,101,14.0%,124,NORMAL,309.7,0.0,0.3,0.3,False,9.96,70.04
1767954369.38,2026-01-09 15:56:09,14,22,101,13.9%,124,NORMAL,308.7,0.0,0.3,0.3,False,10.69,69.31
1767954372.31,2026-01-09 15:56:12,13,22,101,13.9%,124,NORMAL,307.6,0.0,0.3,0.3,False,9.96,70.04
1767954375.12,2026-01-09 15:56:15,13,22,101,13.8%,124,NORMAL,306.6,0.0,0.3,0.3,False,9.96,70.04
1767954378.08,2026-01-09 15:56:18,13,22,101,13.8%,124,NORMAL,305.5,0.0,0.3,0.3,False,9.96,70.04
1767954380.96,2026-01-09 15:56:20,13,22,101,13.7%,124,NORMAL,304.5,0.0,0.3,0.3,False,9.96,70.04
1767954383.82,2026-01-09 15:56:23,13,22,101,13.7%,124,NORMAL,303.5,0.0,0.3,0.3,False,9.96,70.04
1767954386.71,2026-01-09 15:56:26,12,22,101,13.6%,124,NORMAL,302.5,0.0,0.3,0.3,False,9.23,70.77
1767954389.56,2026-01-09 15:56:29,14,22,101,13.6%,124,NORMAL,301.5,0.0,0.3,0.3,False,10.69,69.31
1767954392.80,2026-01-09 15:56:32,13,22,101,13.6%,124,NORMAL,300.5,0.0,0.3,0.3,False,9.96,70.04
1767954396.03,2026-01-09 15:56:36,14,22,104,13.6%,124,NORMAL,308.4,0.0,0.3,0.3,False,10.69,69.31
1767954398.85,2026-01-09 15:56:38,14,22,104,13.6%,124,NORMAL,307.4,0.0,0.3,0.3,False,10.69,69.31
1767954401.63,2026-01-09 15:56:41,13,22,104,13.6%,124,NORMAL,306.4,0.0,0.3,0.3,False,9.96,70.04
1767954404.43,2026-01-09 15:56:44,14,22,105,13.6%,124,NORMAL,308.3,0.0,0.3,0.3,False,10.69,69.31
1767954407.56,2026-01-09 15:56:47,13,22,105,13.5%,124,NORMAL,307.3,0.0,0.3,0.3,False,9.96,70.04
1767954410.92,2026-01-09 15:56:50,12,22,105,13.4%,124,NORMAL,306.3,0.0,0.3,0.3,False,9.23,70.77
1767954414.42,2026-01-09 15:56:54,10,22,105,13.2%,124,NORMAL,305.3,0.0,0.3,0.3,False,7.74,72.26
1767954417.85,2026-01-09 15:56:57,10,22,105,13.0%,124,NORMAL,304.3,0.0,0.3,0.3,False,7.74,72.26
1767954420.88,2026-01-09 15:57:00,11,22,105,12.8%,124,NORMAL,303.4,0.0,0.3,0.3,False,8.49,71.51
1767954423.80,2026-01-09 15:57:03,10,22,105,12.6%,124,NORMAL,302.4,0.0,0.3,0.3,False,7.74,72.26
1767954426.79,2026-01-09 15:57:06,11,22,105,12.4%,124,NORMAL,301.4,0.0,0.3,0.3,False,8.49,71.51
1767954429.57,2026-01-09 15:57:09,11,22,105,12.3%,124,NORMAL,300.5,0.0,0.3,0.3,False,8.49,71.51
1767954432.22,2026-01-09 15:57:12,10,22,105,12.2%,124,NORMAL,299.5,0.0,0.3,0.3,False,7.74,72.26
1767954435.19,2026-01-09 15:57:15,11,22,105,12.1%,124,NORMAL,298.6,0.0,0.3,0.3,False,8.49,71.51
1767954438.29,2026-01-09 15:57:18,10,22,105,12.0%,124,NORMAL,297.6,0.0,0.3,0.3,False,7.74,72.26
1767954441.38,2026-01-09 15:57:21,12,22,105,11.9%,124,NORMAL,296.7,0.0,0.3,0.3,False,9.23,70.77
1767954444.57,2026-01-09 15:57:24,14,22,107,11.9%,124,NORMAL,301.4,0.0,0.3,0.3,False,10.69,69.31
1767954447.72,2026-01-09 15:57:27,17,22,109,12.0%,124,NORMAL,306.1,0.0,0.3,0.3,False,12.85,67.15
1767954450.42,2026-01-09 15:57:30,15,22,109,12.0%,124,NORMAL,305.1,0.0,0.3,0.3,False,11.42,68.58
1767954453.53,2026-01-09 15:57:33,15,22,112,12.1%,124,NORMAL,312.6,0.0,0.3,0.3,False,11.42,68.58
1767954456.02,2026-01-09 15:57:36,14,22,112,12.1%,124,NORMAL,311.6,0.0,0.3,0.3,False,10.69,69.31
1767954458.64,2026-01-09 15:57:38,13,22,112,12.1%,124,NORMAL,310.6,0.0,0.3,0.3,False,9.96,70.04
1767954461.46,2026-01-09 15:57:41,15,22,112,12.1%,124,NORMAL,309.7,0.0,0.3,0.3,False,11.42,68.58
1767954464.28,2026-01-09 15:57:44,13,22,112,12.1%,124,NORMAL,308.7,0.0,0.3,0.3,False,9.96,70.04
1767954466.79,2026-01-09 15:57:46,12,22,112,12.1%,124,NORMAL,307.8,0.0,0.3,0.3,False,9.23,70.77
1767954469.34,2026-01-09 15:57:49,13,22,112,12.1%,124,NORMAL,306.8,0.0,0.3,0.3,False,9.96,70.04
1767954471.95,2026-01-09 15:57:51,14,22,112,12.1%,124,NORMAL,305.9,0.0,0.3,0.3,False,10.69,69.31
1767954474.50,2026-01-09 15:57:54,13,22,112,12.2%,124,NORMAL,305.0,0.0,0.3,0.3,False,9.96,70.04
1767954477.35,2026-01-09 15:57:57,14,22,113,12.2%,124,NORMAL,306.8,0.0,0.3,0.3,False,10.69,69.31
1767954480.29,2026-01-09 15:58:00,14,22,113,12.2%,124,NORMAL,305.9,0.0,0.3,0.3,False,10.69,69.31
1767954483.24,2026-01-09 15:58:03,13,22,113,12.2%,124,NORMAL,304.9,0.0,0.3,0.3,False,9.96,70.04
1767954485.98,2026-01-09 15:58:05,13,22,113,12.1%,124,NORMAL,304.0,0.0,0.3,0.3,False,9.96,70.04
1767954489.09,2026-01-09 15:58:09,17,22,113,12.3%,124,NORMAL,303.1,0.0,0.3,0.3,False,12.85,67.15
1767954491.81,2026-01-09 15:58:11,17,22,113,12.3%,124,NORMAL,302.2,0.0,0.3,0.3,False,12.85,67.15
1767954494.45,2026-01-09 15:58:14,18,22,113,12.5%,124,NORMAL,301.3,0.0,0.3,0.3,False,13.56,66.44
1767954497.14,2026-01-09 15:58:17,16,22,114,12.6%,124,NORMAL,303.1,0.0,0.3,0.3,False,12.14,67.86
1767954500.33,2026-01-09 15:58:20,15,22,114,12.8%,124,NORMAL,302.2,0.0,0.3,0.3,False,11.42,68.58
1767954503.19,2026-01-09 15:58:23,17,22,115,13.0%,124,NORMAL,304.0,0.0,0.3,0.3,False,12.85,67.15
1767954505.78,2026-01-09 15:58:25,16,22,115,13.1%,124,NORMAL,303.1,0.0,0.3,0.3,False,12.14,67.86
1767954508.31,2026-01-09 15:58:28,15,22,115,13.3%,124,NORMAL,302.2,0.0,0.3,0.3,False,11.42,68.58
1767954510.90,2026-01-09 15:58:30,17,22,116,13.5%,124,NORMAL,303.9,0.0,0.3,0.3,False,12.85,67.15
1767954513.44,2026-01-09 15:58:33,16,22,116,13.6%,124,NORMAL,303.0,0.0,0.3,0.3,False,12.14,67.86
1767954515.96,2026-01-09 15:58:35,18,22,116,13.9%,124,NORMAL,302.2,0.0,0.3,0.3,False,13.56,66.44
1767954518.58,2026-01-09 15:58:38,17,22,116,14.1%,124,NORMAL,301.3,0.0,0.3,0.3,False,12.85,67.15
1767954521.78,2026-01-09 15:58:41,20,22,116,14.4%,124,NORMAL,300.4,0.0,0.3,0.3,False,14.97,65.03
1767954524.65,2026-01-09 15:58:44,22,22,118,14.6%,124,NORMAL,304.7,0.0,0.3,0.3,False,16.35,63.65
1767954527.32,2026-01-09 15:58:47,21,22,118,14.9%,124,NORMAL,303.9,0.0,0.3,0.3,False,15.66,64.34
1767954529.81,2026-01-09 15:58:49,22,22,119,15.0%,124,NORMAL,305.6,0.0,0.3,0.3,False,16.35,63.65
1767954532.61,2026-01-09 15:58:52,19,22,120,15.1%,124,NORMAL,307.3,0.0,0.3,0.3,False,14.27,65.73
1767954535.47,2026-01-09 15:58:55,22,22,120,15.3%,124,NORMAL,306.4,0.0,0.3,0.3,False,16.35,63.65
1767954538.09,2026-01-09 15:58:58,23,23,120,15.6%,124,NORMAL,305.5,0.0,0.3,0.3,False,17.03,62.97
1767954540.79,2026-01-09 15:59:00,22,23,121,15.9%,124,NORMAL,307.2,0.0,0.3,0.3,False,16.35,63.65
1767954543.58,2026-01-09 15:59:03,22,23,122,16.1%,124,NORMAL,308.9,0.0,0.3,0.3,False,16.35,63.65
1767954546.47,2026-01-09 15:59:06,21,23,122,16.3%,124,NORMAL,308.0,0.0,0.3,0.3,False,15.66,64.34
1767954549.04,2026-01-09 15:59:09,22,23,122,16.6%,124,NORMAL,307.1,0.0,0.3,0.3,False,16.35,63.65
1767954551.75,2026-01-09 15:59:11,21,23,123,16.8%,124,NORMAL,308.8,0.0,0.3,0.3,False,15.66,64.34
1767954554.65,2026-01-09 15:59:14,20,23,124,17.0%,124,NORMAL,310.4,0.0,0.3,0.3,False,14.97,65.03
1767954557.35,2026-01-09 15:59:17,20,23,124,17.2%,124,NORMAL,309.6,0.0,0.3,0.3,False,14.97,65.03
1767954559.92,2026-01-09 15:59:19,23,23,124,17.5%,124,NORMAL,308.7,0.0,0.3,0.3,False,17.03,62.97
1767954562.49,2026-01-09 15:59:22,22,23,124,17.7%,124,NORMAL,307.9,0.0,0.3,0.3,False,16.35,63.65
1767954565.39,2026-01-09 15:59:25,23,23,125,18.0%,124,NORMAL,309.5,0.0,0.3,0.3,False,17.03,62.97
1767954568.50,2026-01-09 15:59:28,23,23,126,18.3%,124,NORMAL,311.1,0.0,0.3,0.3,False,17.03,62.97
1767954571.31,2026-01-09 15:59:31,21,23,126,18.4%,124,NORMAL,310.3,0.0,0.3,0.3,False,15.66,64.34
1767954574.15,2026-01-09 15:59:34,20,23,126,18.5%,124,NORMAL,309.4,0.0,0.3,0.3,False,14.97,65.03
1767954577.18,2026-01-09 15:59:37,22,23,128,18.6%,124,NORMAL,313.5,0.0,0.3,0.3,False,16.35,63.65
1767954580.26,2026-01-09 15:59:40,22,23,128,18.8%,124,NORMAL,312.6,0.0,0.3,0.3,False,16.35,63.65
1767954583.05,2026-01-09 15:59:43,16,23,128,18.8%,124,NORMAL,311.8,0.0,0.3,0.3,False,12.14,67.86
1767954585.85,2026-01-09 15:59:45,17,23,128,18.8%,124,NORMAL,310.9,0.0,0.3,0.3,False,12.85,67.15
1767954588.46,2026-01-09 15:59:48,18,23,129,18.9%,124,NORMAL,312.5,0.0,0.3,0.3,False,13.56,66.44
1767954591.61,2026-01-09 15:59:51,20,23,129,19.0%,124,NORMAL,311.7,0.0,0.3,0.3,False,14.97,65.03
1767954594.58,2026-01-09 15:59:54,22,23,130,19.2%,124,NORMAL,313.3,0.0,0.4,0.4,False,16.35,63.65
1767954597.21,2026-01-09 15:59:57,21,23,131,19.3%,124,NORMAL,314.8,0.0,0.4,0.4,False,15.66,64.34
1767954599.77,2026-01-09 15:59:59,22,23,131,19.5%,124,NORMAL,314.0,0.0,0.4,0.4,False,16.35,63.65
1767954602.68,2026-01-09 16:00:02,24,24,133,19.7%,124,NORMAL,317.9,0.0,0.4,0.4,False,17.71,62.29
1767954605.74,2026-01-09 16:00:05,21,24,134,19.7%,124,NORMAL,319.5,0.0,0.4,0.4,False,15.66,64.34
1767954608.80,2026-01-09 16:00:08,20,24,135,19.6%,124,NORMAL,321.0,0.0,0.4,0.4,False,14.97,65.03
1767954611.61,2026-01-09 16:00:11,20,24,135,19.6%,124,NORMAL,320.2,0.0,0.4,0.4,False,14.97,65.03
1767954614.68,2026-01-09 16:00:14,20,24,135,19.5%,124,NORMAL,319.3,0.0,0.4,0.4,False,14.97,65.03
1767954617.39,2026-01-09 16:00:17,21,24,135,19.6%,124,NORMAL,318.5,0.0,0.4,0.4,False,15.66,64.34
1767954620.31,2026-01-09 16:00:20,18,24,135,19.5%,124,NORMAL,317.6,0.0,0.4,0.4,False,13.56,66.44
1767954623.12,2026-01-09 16:00:23,17,24,135,19.3%,124,NORMAL,316.8,0.0,0.4,0.4,False,12.85,67.15
1767954626.19,2026-01-09 16:00:26,23,24,135,19.3%,124,NORMAL,316.0,0.0,0.4,0.4,False,17.03,62.97
1767954629.11,2026-01-09 16:00:29,21,24,137,19.3%,124,NORMAL,319.8,0.0,0.4,0.4,False,15.66,64.34
1767954631.94,2026-01-09 16:00:31,17,24,137,19.2%,124,NORMAL,319.0,0.0,0.4,0.4,False,12.85,67.15
1767954634.44,2026-01-09 16:00:34,17,24,137,19.0%,124,NORMAL,318.2,0.0,0.4,0.4,False,12.85,67.15
1767954636.95,2026-01-09 16:00:36,16,24,137,18.9%,124,NORMAL,317.4,0.0,0.4,0.4,False,12.14,67.86
1767954639.62,2026-01-09 16:00:39,16,24,137,18.8%,124,NORMAL,316.6,0.0,0.4,0.4,False,12.14,67.86
1767954642.17,2026-01-09 16:00:42,15,24,137,18.6%,124,NORMAL,315.7,0.0,0.4,0.4,False,11.42,68.58
1767954644.97,2026-01-09 16:00:44,15,24,137,18.4%,124,NORMAL,314.9,0.0,0.4,0.4,False,11.42,68.58
1767954647.68,2026-01-09 16:00:47,15,24,137,18.2%,124,NORMAL,314.1,0.0,0.4,0.4,False,11.42,68.58
1767954650.51,2026-01-09 16:00:50,14,24,137,17.9%,124,NORMAL,313.3,0.0,0.4,0.4,False,10.69,69.31
1767954653.13,2026-01-09 16:00:53,18,24,137,17.8%,124,NORMAL,312.5,0.0,0.4,0.4,False,13.56,66.44
1767954655.74,2026-01-09 16:00:55,15,24,138,17.6%,124,NORMAL,314.0,0.0,0.4,0.4,False,11.42,68.58
1767954658.32,2026-01-09 16:00:58,14,24,138,17.4%,124,NORMAL,313.2,0.0,0.4,0.4,False,10.69,69.31
1767954660.77,2026-01-09 16:01:00,11,24,138,17.1%,124,NORMAL,312.5,0.0,0.4,0.4,False,8.49,71.51
1767954663.28,2026-01-09 16:01:03,13,24,138,16.8%,124,NORMAL,311.7,0.0,0.4,0.4,False,9.96,70.04
1767954665.88,2026-01-09 16:01:05,14,24,138,16.8%,124,NORMAL,310.9,0.0,0.4,0.4,False,10.69,69.31
1767954668.37,2026-01-09 16:01:08,13,24,138,16.7%,124,NORMAL,310.1,0.0,0.4,0.4,False,9.96,70.04
1767954670.86,2026-01-09 16:01:10,14,24,139,16.5%,124,NORMAL,311.6,0.0,0.4,0.4,False,10.69,69.31
1767954673.56,2026-01-09 16:01:13,16,24,140,16.4%,124,NORMAL,313.0,0.0,0.4,0.4,False,12.14,67.86
1767954676.27,2026-01-09 16:01:16,12,24,142,16.1%,124,NORMAL,316.7,0.0,0.4,0.4,False,9.23,70.77
1767954678.98,2026-01-09 16:01:18,12,24,143,15.9%,124,NORMAL,318.2,0.0,0.4,0.4,False,9.23,70.77
1767954681.48,2026-01-09 16:01:21,11,24,143,15.5%,124,NORMAL,317.4,0.0,0.4,0.4,False,8.49,71.51
1767954684.03,2026-01-09 16:01:24,14,24,144,15.2%,124,NORMAL,318.8,0.0,0.4,0.4,False,10.69,69.31
1767954686.83,2026-01-09 16:01:26,14,24,144,15.0%,124,NORMAL,318.0,0.0,0.4,0.4,False,10.69,69.31
1767954689.29,2026-01-09 16:01:29,15,24,144,14.9%,124,NORMAL,317.3,0.0,0.4,0.4,False,11.42,68.58
1767954691.99,2026-01-09 16:01:31,17,24,145,14.8%,124,NORMAL,318.7,0.0,0.4,0.4,False,12.85,67.15
1767954694.68,2026-01-09 16:01:34,20,24,145,14.8%,124,NORMAL,317.9,0.0,0.4,0.4,False,14.97,65.03
1767954697.69,2026-01-09 16:01:37,20,24,147,14.8%,124,NORMAL,321.5,0.0,0.4,0.4,False,14.97,65.03
1767954700.85,2026-01-09 16:01:40,19,24,149,14.8%,124,NORMAL,325.1,0.0,0.4,0.4,False,14.27,65.73
1767954703.36,2026-01-09 16:01:43,18,24,149,14.8%,124,NORMAL,324.3,0.0,0.4,0.4,False,13.56,66.44
1767954706.58,2026-01-09 16:01:46,16,24,149,14.6%,124,NORMAL,323.5,0.0,0.4,0.4,False,12.14,67.86
1767954709.75,2026-01-09 16:01:49,15,24,149,14.4%,124,NORMAL,322.7,0.0,0.4,0.4,False,11.42,68.58
1767954713.17,2026-01-09 16:01:53,15,24,149,14.4%,124,NORMAL,322.0,0.0,0.4,0.4,False,11.42,68.58
1767954716.18,2026-01-09 16:01:56,16,24,149,14.3%,124,NORMAL,321.2,0.0,0.4,0.4,False,12.14,67.86
1767954719.19,2026-01-09 16:01:59,16,24,149,14.3%,124,NORMAL,320.4,0.0,0.4,0.4,False,12.14,67.86
1767954722.25,2026-01-09 16:02:02,17,24,149,14.4%,124,NORMAL,319.7,0.0,0.4,0.4,False,12.85,67.15
1767954725.41,2026-01-09 16:02:05,16,24,149,14.4%,124,NORMAL,318.9,0.0,0.4,0.4,False,12.14,67.86
1767954728.59,2026-01-09 16:02:08,15,24,149,14.4%,124,NORMAL,318.1,0.0,0.4,0.4,False,11.42,68.58
1767954731.43,2026-01-09 16:02:11,18,24,150,14.5%,124,NORMAL,319.5,0.0,0.4,0.4,False,13.56,66.44
1767954734.09,2026-01-09 16:02:14,18,24,150,14.6%,124,NORMAL,318.8,0.0,0.4,0.4,False,13.56,66.44
