timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767885239.20,2026-01-08 20:43:59,3,9,23,8.7%,18,NORMAL,194.4,0.0,0.4,0.4,False,2.24,41.95
1767885241.63,2026-01-08 20:44:01,2,9,23,8.4%,18,NORMAL,193.5,0.0,0.4,0.4,False,1.53,42.67
1767885244.08,2026-01-08 20:44:04,2,9,23,8.2%,18,NORMAL,192.6,0.0,0.4,0.4,False,1.53,42.67
1767885246.49,2026-01-08 20:44:06,2,9,23,7.9%,18,NORMAL,191.7,0.0,0.4,0.4,False,1.53,42.67
1767885248.99,2026-01-08 20:44:08,1,9,23,7.6%,18,NORMAL,190.8,0.0,0.4,0.4,False,0.78,43.41
1767885251.54,2026-01-08 20:44:11,1,9,23,7.3%,18,NORMAL,189.9,0.0,0.4,0.4,False,0.78,43.41
1767885254.02,2026-01-08 20:44:14,2,9,23,7.1%,18,NORMAL,189.0,0.0,0.4,0.4,False,1.53,42.67
1767885256.56,2026-01-08 20:44:16,3,9,23,6.9%,18,NORMAL,188.2,0.0,0.4,0.4,False,2.24,41.95
1767885259.05,2026-01-08 20:44:19,3,9,23,6.7%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.24,41.95
1767885261.69,2026-01-08 20:44:21,3,9,23,6.4%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.24,41.95
1767885264.84,2026-01-08 20:44:24,3,9,23,6.2%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767885267.48,2026-01-08 20:44:27,3,9,23,6.0%,18,NORMAL,184.8,0.0,0.4,0.4,False,2.24,41.95
1767885270.13,2026-01-08 20:44:30,3,9,23,5.7%,18,NORMAL,184.0,0.0,0.4,0.4,False,2.24,41.95
1767885273.36,2026-01-08 20:44:33,3,9,23,5.5%,18,NORMAL,183.2,0.0,0.4,0.4,False,2.24,41.95
1767885276.52,2026-01-08 20:44:36,4,9,23,5.4%,18,NORMAL,182.4,0.0,0.4,0.4,False,2.92,41.28
1767885279.19,2026-01-08 20:44:39,3,9,23,5.2%,18,NORMAL,181.6,0.0,0.4,0.4,False,2.24,41.95
1767885282.08,2026-01-08 20:44:42,2,9,23,5.0%,18,NORMAL,180.8,0.0,0.4,0.4,False,1.53,42.67
1767885284.89,2026-01-08 20:44:44,2,9,23,4.8%,18,NORMAL,180.0,0.0,0.4,0.4,False,1.53,42.67
1767885287.71,2026-01-08 20:44:47,1,9,23,4.6%,18,NORMAL,179.2,0.0,0.4,0.4,False,0.78,43.41
1767885290.52,2026-01-08 20:44:50,2,9,23,4.5%,18,NORMAL,178.4,0.0,0.4,0.4,False,1.53,42.67
1767885293.42,2026-01-08 20:44:53,2,9,23,4.4%,18,NORMAL,177.7,0.0,0.4,0.4,False,1.53,42.67
1767885296.32,2026-01-08 20:44:56,3,9,23,4.4%,18,NORMAL,176.9,0.0,0.4,0.4,False,2.24,41.95
1767885298.86,2026-01-08 20:44:58,2,9,23,4.4%,18,NORMAL,176.2,0.0,0.4,0.4,False,1.53,42.67
1767885301.42,2026-01-08 20:45:01,5,9,23,4.5%,18,NORMAL,175.4,0.0,0.4,0.4,False,3.56,40.64
1767885303.92,2026-01-08 20:45:03,5,9,23,4.6%,18,NORMAL,174.7,0.0,0.4,0.4,False,3.56,40.64
1767885306.50,2026-01-08 20:45:06,5,9,24,4.6%,18,NORMAL,181.5,0.0,0.4,0.4,False,3.56,40.64
1767885309.45,2026-01-08 20:45:09,5,9,24,4.7%,18,NORMAL,180.8,0.0,0.4,0.4,False,3.56,40.64
1767885312.36,2026-01-08 20:45:12,5,9,24,4.8%,18,NORMAL,180.0,0.0,0.4,0.4,False,3.56,40.64
1767885315.18,2026-01-08 20:45:15,4,9,24,4.9%,18,NORMAL,179.3,0.0,0.4,0.4,False,2.92,41.28
1767885318.02,2026-01-08 20:45:18,4,9,24,4.9%,18,NORMAL,178.5,0.0,0.4,0.4,False,2.92,41.28
1767885320.56,2026-01-08 20:45:20,4,9,24,5.0%,18,NORMAL,177.8,0.0,0.4,0.4,False,2.92,41.28
1767885323.54,2026-01-08 20:45:23,3,9,24,5.0%,18,NORMAL,177.0,0.0,0.4,0.4,False,2.24,41.95
1767885326.60,2026-01-08 20:45:26,4,9,24,5.1%,18,NORMAL,176.3,0.0,0.4,0.4,False,2.92,41.28
1767885329.54,2026-01-08 20:45:29,4,9,24,5.2%,18,NORMAL,175.6,0.0,0.4,0.4,False,2.92,41.28
1767885332.47,2026-01-08 20:45:32,4,9,24,5.4%,18,NORMAL,174.9,0.0,0.4,0.4,False,2.92,41.28
1767885334.90,2026-01-08 20:45:34,5,9,24,5.6%,18,NORMAL,174.2,0.0,0.4,0.4,False,3.56,40.64
1767885337.69,2026-01-08 20:45:37,5,9,24,5.7%,18,NORMAL,173.5,0.0,0.4,0.4,False,3.56,40.64
1767885340.37,2026-01-08 20:45:40,5,9,24,5.8%,18,NORMAL,172.8,0.0,0.4,0.4,False,3.56,40.64
1767885343.11,2026-01-08 20:45:43,6,9,24,6.0%,18,NORMAL,172.1,0.0,0.4,0.4,False,4.16,40.03
1767885345.74,2026-01-08 20:45:45,8,9,24,6.2%,18,NORMAL,171.4,0.0,0.4,0.4,False,5.26,38.93
1767885348.47,2026-01-08 20:45:48,8,9,26,6.4%,18,NORMAL,185.0,0.0,0.4,0.4,False,5.26,38.93
1767885351.41,2026-01-08 20:45:51,8,9,27,6.7%,18,NORMAL,191.3,0.0,0.4,0.4,False,5.26,38.93
1767885354.00,2026-01-08 20:45:54,6,9,27,6.8%,18,NORMAL,190.6,0.0,0.4,0.4,False,4.16,40.03
1767885356.63,2026-01-08 20:45:56,6,9,27,7.0%,18,NORMAL,189.8,0.0,0.4,0.4,False,4.16,40.03
1767885359.07,2026-01-08 20:45:59,6,9,27,7.1%,18,NORMAL,189.1,0.0,0.4,0.4,False,4.16,40.03
1767885361.55,2026-01-08 20:46:01,8,9,27,7.3%,18,NORMAL,188.4,0.0,0.4,0.4,False,5.26,38.93
1767885364.06,2026-01-08 20:46:04,6,9,27,7.5%,18,NORMAL,187.6,0.0,0.4,0.4,False,4.16,40.03
1767885366.59,2026-01-08 20:46:06,7,9,27,7.7%,18,NORMAL,186.9,0.0,0.4,0.4,False,4.73,39.47
1767885369.16,2026-01-08 20:46:09,9,9,27,8.1%,18,NORMAL,186.2,0.0,0.4,0.4,False,5.76,38.43
1767885371.70,2026-01-08 20:46:11,9,9,29,8.4%,18,NORMAL,199.2,0.0,0.4,0.4,False,5.76,38.43
1767885374.26,2026-01-08 20:46:14,9,9,29,8.7%,18,NORMAL,198.5,0.0,0.4,0.4,False,5.76,38.43
1767885376.87,2026-01-08 20:46:16,8,9,29,9.0%,18,NORMAL,197.7,0.0,0.4,0.4,False,5.26,38.93
1767885379.43,2026-01-08 20:46:19,9,9,29,9.3%,18,NORMAL,197.0,0.0,0.4,0.4,False,5.76,38.43
1767885381.94,2026-01-08 20:46:21,9,9,30,9.4%,18,NORMAL,203.0,0.0,0.4,0.4,False,5.76,38.43
1767885384.44,2026-01-08 20:46:24,9,9,30,9.6%,18,NORMAL,202.2,0.0,0.4,0.4,False,5.76,38.43
1767885386.96,2026-01-08 20:46:26,8,9,30,9.7%,18,NORMAL,201.5,0.0,0.4,0.4,False,5.26,38.93
1767885389.46,2026-01-08 20:46:29,9,9,30,9.9%,18,NORMAL,200.7,0.0,0.4,0.4,False,5.76,38.43
1767885392.00,2026-01-08 20:46:32,7,9,30,10.0%,18,NORMAL,200.0,0.0,0.4,0.4,False,4.73,39.47
1767885394.55,2026-01-08 20:46:34,7,9,30,10.1%,18,NORMAL,199.3,0.0,0.4,0.4,False,4.73,39.47
1767885397.21,2026-01-08 20:46:37,6,9,30,10.2%,18,NORMAL,198.5,0.0,0.4,0.4,False,4.16,40.03
1767885399.72,2026-01-08 20:46:39,6,9,30,10.3%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.16,40.03
1767885402.27,2026-01-08 20:46:42,5,9,30,10.4%,18,NORMAL,197.1,0.0,0.4,0.4,False,3.56,40.64
1767885404.72,2026-01-08 20:46:44,6,9,30,10.5%,18,NORMAL,196.4,0.0,0.4,0.4,False,4.16,40.03
1767885407.16,2026-01-08 20:46:47,6,9,30,10.6%,18,NORMAL,195.7,0.0,0.4,0.4,False,4.16,40.03
1767885409.59,2026-01-08 20:46:49,5,9,30,10.7%,18,NORMAL,194.9,0.0,0.4,0.4,False,3.56,40.64
1767885412.45,2026-01-08 20:46:52,8,9,30,10.8%,18,NORMAL,194.2,0.0,0.4,0.4,False,5.26,38.93
1767885415.27,2026-01-08 20:46:55,7,9,30,10.9%,18,NORMAL,193.5,0.0,0.4,0.4,False,4.73,39.47
1767885418.13,2026-01-08 20:46:58,7,9,30,11.0%,18,NORMAL,192.9,0.0,0.4,0.4,False,4.73,39.47
1767885420.92,2026-01-08 20:47:00,7,9,30,11.0%,18,NORMAL,192.2,0.0,0.4,0.4,False,4.73,39.47
1767885423.41,2026-01-08 20:47:03,7,9,30,11.0%,18,NORMAL,191.5,0.0,0.4,0.4,False,4.73,39.47
1767885425.79,2026-01-08 20:47:05,6,9,30,10.9%,18,NORMAL,190.8,0.0,0.4,0.4,False,4.16,40.03
1767885428.71,2026-01-08 20:47:08,6,9,30,10.8%,18,NORMAL,190.1,0.0,0.4,0.4,False,4.16,40.03
1767885431.18,2026-01-08 20:47:11,5,9,30,10.8%,18,NORMAL,189.5,0.0,0.4,0.4,False,3.56,40.64
1767885433.73,2026-01-08 20:47:13,4,9,30,10.7%,18,NORMAL,188.8,0.0,0.4,0.4,False,2.92,41.28
1767885436.21,2026-01-08 20:47:16,5,9,30,10.6%,18,NORMAL,188.2,0.0,0.4,0.4,False,3.56,40.64
1767885438.86,2026-01-08 20:47:18,4,9,30,10.4%,18,NORMAL,187.5,0.0,0.4,0.4,False,2.92,41.28
1767885441.36,2026-01-08 20:47:21,4,9,31,10.3%,18,NORMAL,193.1,0.0,0.4,0.4,False,2.92,41.28
1767885444.08,2026-01-08 20:47:24,4,9,31,10.2%,18,NORMAL,192.4,0.0,0.4,0.4,False,2.92,41.28
1767885446.58,2026-01-08 20:47:26,4,9,31,10.0%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.92,41.28
1767885449.48,2026-01-08 20:47:29,5,9,31,9.8%,18,NORMAL,191.1,0.0,0.4,0.4,False,3.56,40.64
1767885452.50,2026-01-08 20:47:32,4,9,31,9.6%,18,NORMAL,190.4,0.0,0.4,0.4,False,2.92,41.28
1767885455.51,2026-01-08 20:47:35,4,9,32,9.4%,18,NORMAL,195.9,0.0,0.4,0.4,False,2.92,41.28
1767885458.24,2026-01-08 20:47:38,5,9,32,9.3%,18,NORMAL,195.3,0.0,0.4,0.4,False,3.56,40.64
1767885460.72,2026-01-08 20:47:40,4,9,32,9.1%,18,NORMAL,194.6,0.0,0.4,0.4,False,2.92,41.28
1767885463.26,2026-01-08 20:47:43,4,9,32,8.8%,18,NORMAL,193.9,0.0,0.4,0.4,False,2.92,41.28
1767885465.69,2026-01-08 20:47:45,4,9,32,8.7%,18,NORMAL,193.3,0.0,0.4,0.4,False,2.92,41.28
1767885468.26,2026-01-08 20:47:48,4,9,32,8.4%,18,NORMAL,192.6,0.0,0.4,0.4,False,2.92,41.28
1767885470.90,2026-01-08 20:47:50,3,9,32,8.3%,18,NORMAL,192.0,0.0,0.4,0.4,False,2.24,41.95
1767885473.52,2026-01-08 20:47:53,1,9,32,8.0%,18,NORMAL,191.4,0.0,0.4,0.4,False,0.78,43.41
1767885476.18,2026-01-08 20:47:56,0,9,31,7.6%,18,NORMAL,184.8,0.0,0.4,0.4,False,0.00,44.19
1767885478.78,2026-01-08 20:47:58,1,9,31,7.4%,18,NORMAL,184.2,0.0,0.4,0.4,False,0.78,43.41
1767885481.35,2026-01-08 20:48:01,2,9,31,7.2%,18,NORMAL,183.6,0.0,0.4,0.4,False,1.53,42.67
1767885483.91,2026-01-08 20:48:03,3,9,31,7.1%,18,NORMAL,183.0,0.0,0.4,0.4,False,2.24,41.95
1767885486.42,2026-01-08 20:48:06,2,9,31,6.9%,18,NORMAL,182.4,0.0,0.4,0.4,False,1.53,42.67
1767885488.97,2026-01-08 20:48:08,3,9,33,6.8%,18,NORMAL,193.5,0.0,0.4,0.4,False,2.24,41.95
1767885491.13,2026-01-08 20:48:11,3,9,33,6.6%,18,NORMAL,192.9,0.0,0.4,0.4,False,2.24,41.95
1767885493.35,2026-01-08 20:48:13,2,9,33,6.3%,18,NORMAL,192.2,0.0,0.4,0.4,False,1.53,42.67
1767885495.54,2026-01-08 20:48:15,2,9,33,6.1%,18,NORMAL,191.6,0.0,0.4,0.4,False,1.53,42.67
1767885498.36,2026-01-08 20:48:18,2,9,33,5.8%,18,NORMAL,191.0,0.0,0.4,0.4,False,1.53,42.67
1767885500.52,2026-01-08 20:48:20,2,9,33,5.6%,18,NORMAL,190.4,0.0,0.4,0.4,False,1.53,42.67
1767885502.66,2026-01-08 20:48:22,1,9,33,5.4%,18,NORMAL,189.8,0.0,0.4,0.4,False,0.78,43.41
1767885506.05,2026-01-08 20:48:26,1,9,33,5.1%,18,NORMAL,189.2,0.0,0.4,0.4,False,0.78,43.41
1767885508.40,2026-01-08 20:48:28,1,9,33,4.9%,18,NORMAL,188.6,0.0,0.4,0.4,False,0.78,43.41
1767885510.51,2026-01-08 20:48:30,3,9,33,4.8%,18,NORMAL,188.0,0.0,0.4,0.4,False,2.24,41.95
1767885512.63,2026-01-08 20:48:32,4,9,33,4.8%,18,NORMAL,187.4,0.0,0.4,0.4,False,2.92,41.28
1767885515.20,2026-01-08 20:48:35,3,9,34,4.7%,18,NORMAL,192.5,0.0,0.4,0.4,False,2.24,41.95
1767885517.79,2026-01-08 20:48:37,4,9,34,4.7%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.92,41.28
1767885520.26,2026-01-08 20:48:40,4,9,34,4.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,2.92,41.28
1767885522.72,2026-01-08 20:48:42,6,9,35,4.8%,18,NORMAL,196.3,0.0,0.4,0.4,False,4.16,40.03
1767885525.21,2026-01-08 20:48:45,4,9,35,4.8%,18,NORMAL,195.7,0.0,0.4,0.4,False,2.92,41.28
1767885527.64,2026-01-08 20:48:47,4,9,36,4.8%,18,NORMAL,200.6,0.0,0.4,0.4,False,2.92,41.28
1767885530.09,2026-01-08 20:48:50,3,9,36,4.7%,18,NORMAL,200.0,0.0,0.4,0.4,False,2.24,41.95
1767885532.52,2026-01-08 20:48:52,3,9,36,4.6%,18,NORMAL,199.4,0.0,0.4,0.4,False,2.24,41.95
1767885534.96,2026-01-08 20:48:54,3,9,36,4.6%,18,NORMAL,198.8,0.0,0.4,0.4,False,2.24,41.95
1767885537.35,2026-01-08 20:48:57,3,9,36,4.5%,18,NORMAL,198.2,0.0,0.4,0.4,False,2.24,41.95
1767885539.76,2026-01-08 20:48:59,3,9,36,4.5%,18,NORMAL,197.6,0.0,0.4,0.4,False,2.24,41.95
1767885542.13,2026-01-08 20:49:02,3,9,36,4.4%,18,NORMAL,197.0,0.0,0.4,0.4,False,2.24,41.95
1767885544.66,2026-01-08 20:49:04,2,9,36,4.4%,18,NORMAL,196.4,0.0,0.4,0.4,False,1.53,42.67
1767885547.16,2026-01-08 20:49:07,1,9,36,4.4%,18,NORMAL,195.8,0.0,0.4,0.4,False,0.78,43.41
1767885549.61,2026-01-08 20:49:09,3,9,36,4.5%,18,NORMAL,195.2,0.0,0.4,0.4,False,2.24,41.95
1767885551.99,2026-01-08 20:49:11,4,9,36,4.7%,18,NORMAL,194.6,0.0,0.4,0.4,False,2.92,41.28
1767885554.47,2026-01-08 20:49:14,4,9,36,4.8%,18,NORMAL,194.0,0.0,0.4,0.4,False,2.92,41.28
1767885556.91,2026-01-08 20:49:16,3,9,36,4.8%,18,NORMAL,193.4,0.0,0.4,0.4,False,2.24,41.95
1767885559.08,2026-01-08 20:49:19,5,9,36,5.0%,18,NORMAL,192.9,0.0,0.4,0.4,False,3.56,40.64
1767885561.20,2026-01-08 20:49:21,4,9,36,5.0%,18,NORMAL,192.3,0.0,0.4,0.4,False,2.92,41.28
1767885563.36,2026-01-08 20:49:23,4,9,36,5.1%,18,NORMAL,191.7,0.0,0.4,0.4,False,2.92,41.28
1767885565.51,2026-01-08 20:49:25,4,9,36,5.2%,18,NORMAL,191.2,0.0,0.4,0.4,False,2.92,41.28
1767885567.73,2026-01-08 20:49:27,3,9,36,5.2%,18,NORMAL,190.6,0.0,0.4,0.4,False,2.24,41.95
1767885570.00,2026-01-08 20:49:30,3,9,36,5.3%,18,NORMAL,190.0,0.0,0.4,0.4,False,2.24,41.95
1767885572.21,2026-01-08 20:49:32,3,9,36,5.3%,18,NORMAL,189.5,0.0,0.4,0.4,False,2.24,41.95
1767885574.51,2026-01-08 20:49:34,3,9,36,5.4%,18,NORMAL,188.9,0.0,0.4,0.4,False,2.24,41.95
1767885576.76,2026-01-08 20:49:36,3,9,36,5.5%,18,NORMAL,188.4,0.0,0.4,0.4,False,2.24,41.95
1767885578.99,2026-01-08 20:49:38,3,9,36,5.7%,18,NORMAL,187.8,0.0,0.4,0.4,False,2.24,41.95
1767885581.25,2026-01-08 20:49:41,4,9,36,5.7%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767885583.31,2026-01-08 20:49:43,4,9,36,5.7%,18,NORMAL,186.7,0.0,0.4,0.4,False,2.92,41.28
1767885585.44,2026-01-08 20:49:45,4,9,37,5.8%,18,NORMAL,191.4,0.0,0.4,0.4,False,2.92,41.28
1767885587.59,2026-01-08 20:49:47,5,9,37,5.8%,18,NORMAL,190.8,0.0,0.4,0.4,False,3.56,40.64
1767885589.75,2026-01-08 20:49:49,4,9,37,5.8%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.92,41.28
1767885592.17,2026-01-08 20:49:52,4,9,37,5.7%,18,NORMAL,189.7,0.0,0.4,0.4,False,2.92,41.28
1767885595.06,2026-01-08 20:49:55,4,9,37,5.7%,18,NORMAL,189.2,0.0,0.4,0.4,False,2.92,41.28
1767885597.65,2026-01-08 20:49:57,4,9,37,5.7%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767885600.37,2026-01-08 20:50:00,4,9,37,5.8%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.92,41.28
1767885603.03,2026-01-08 20:50:03,3,9,37,5.8%,18,NORMAL,187.6,0.0,0.4,0.4,False,2.24,41.95
1767885606.25,2026-01-08 20:50:06,3,9,37,5.8%,18,NORMAL,187.1,0.0,0.4,0.4,False,2.24,41.95
1767885609.76,2026-01-08 20:50:09,2,9,37,5.7%,18,NORMAL,186.6,0.0,0.4,0.4,False,1.53,42.67
1767885613.22,2026-01-08 20:50:13,2,9,37,5.7%,18,NORMAL,186.0,0.0,0.4,0.4,False,1.53,42.67
1767885616.20,2026-01-08 20:50:16,4,9,38,5.7%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.92,41.28
1767885619.32,2026-01-08 20:50:19,4,9,38,5.8%,18,NORMAL,190.0,0.0,0.4,0.4,False,2.92,41.28
1767885622.26,2026-01-08 20:50:22,5,9,39,6.0%,18,NORMAL,194.5,0.0,0.4,0.4,False,3.56,40.64
1767885625.16,2026-01-08 20:50:25,5,9,39,6.1%,18,NORMAL,193.9,0.0,0.4,0.4,False,3.56,40.64
1767885628.29,2026-01-08 20:50:28,5,9,40,6.2%,18,NORMAL,198.3,0.0,0.4,0.4,False,3.56,40.64
1767885631.24,2026-01-08 20:50:31,4,9,40,6.2%,18,NORMAL,197.8,0.0,0.4,0.4,False,2.92,41.28
1767885634.13,2026-01-08 20:50:34,3,9,40,6.2%,18,NORMAL,197.3,0.0,0.4,0.4,False,2.24,41.95
1767885637.28,2026-01-08 20:50:37,5,9,40,6.2%,18,NORMAL,196.7,0.0,0.4,0.4,False,3.56,40.64
1767885640.45,2026-01-08 20:50:40,5,9,40,6.2%,18,NORMAL,196.2,0.0,0.4,0.4,False,3.56,40.64
1767885643.71,2026-01-08 20:50:43,7,9,41,6.4%,18,NORMAL,200.5,0.0,0.4,0.4,False,4.73,39.47
1767885646.92,2026-01-08 20:50:46,7,9,41,6.5%,18,NORMAL,200.0,0.0,0.4,0.4,False,4.73,39.47
1767885650.06,2026-01-08 20:50:50,8,9,41,6.7%,18,NORMAL,199.5,0.0,0.4,0.4,False,5.26,38.93
1767885653.26,2026-01-08 20:50:53,6,9,41,6.9%,18,NORMAL,198.9,0.0,0.4,0.4,False,4.16,40.03
1767885656.63,2026-01-08 20:50:56,6,9,41,7.0%,18,NORMAL,198.4,0.0,0.4,0.4,False,4.16,40.03
1767885659.96,2026-01-08 20:50:59,6,9,41,7.2%,18,NORMAL,197.9,0.0,0.4,0.4,False,4.16,40.03
1767885663.64,2026-01-08 20:51:03,6,9,41,7.3%,18,NORMAL,197.3,0.0,0.4,0.4,False,4.16,40.03
1767885667.14,2026-01-08 20:51:07,6,9,41,7.4%,18,NORMAL,196.8,0.0,0.4,0.4,False,4.16,40.03
1767885671.37,2026-01-08 20:51:11,7,9,41,7.6%,18,NORMAL,196.3,0.0,0.4,0.4,False,4.73,39.47
1767885674.51,2026-01-08 20:51:14,8,9,41,7.8%,18,NORMAL,195.8,0.0,0.4,0.4,False,5.26,38.93
1767885677.51,2026-01-08 20:51:17,7,9,42,7.9%,18,NORMAL,200.0,0.0,0.4,0.4,False,4.73,39.47
1767885680.42,2026-01-08 20:51:20,7,9,43,8.0%,18,NORMAL,204.2,0.0,0.4,0.4,False,4.73,39.47
1767885683.42,2026-01-08 20:51:23,7,9,43,8.1%,18,NORMAL,203.7,0.0,0.4,0.4,False,4.73,39.47
1767885686.14,2026-01-08 20:51:26,7,9,43,8.3%,18,NORMAL,203.1,0.0,0.4,0.4,False,4.73,39.47
1767885688.77,2026-01-08 20:51:28,6,9,43,8.4%,18,NORMAL,202.6,0.0,0.4,0.4,False,4.16,40.03
1767885691.61,2026-01-08 20:51:31,6,9,43,8.4%,18,NORMAL,202.1,0.0,0.4,0.4,False,4.16,40.03
1767885694.43,2026-01-08 20:51:34,6,9,43,8.5%,18,NORMAL,201.6,0.0,0.4,0.4,False,4.16,40.03
1767885697.24,2026-01-08 20:51:37,7,9,43,8.7%,18,NORMAL,201.0,0.0,0.4,0.4,False,4.73,39.47
1767885699.98,2026-01-08 20:51:39,6,9,43,8.9%,18,NORMAL,200.5,0.0,0.4,0.4,False,4.16,40.03
1767885702.70,2026-01-08 20:51:42,5,9,43,9.0%,18,NORMAL,200.0,0.0,0.4,0.4,False,3.56,40.64
1767885705.34,2026-01-08 20:51:45,5,9,43,9.2%,18,NORMAL,199.5,0.0,0.4,0.4,False,3.56,40.64
1767885708.54,2026-01-08 20:51:48,6,9,43,9.3%,18,NORMAL,199.0,0.0,0.4,0.4,False,4.16,40.03
1767885711.20,2026-01-08 20:51:51,4,9,43,9.3%,18,NORMAL,198.5,0.0,0.4,0.4,False,2.92,41.28
1767885714.19,2026-01-08 20:51:54,4,9,44,9.2%,18,NORMAL,202.6,0.0,0.4,0.4,False,2.92,41.28
1767885716.81,2026-01-08 20:51:56,3,9,44,9.1%,18,NORMAL,202.0,0.0,0.4,0.4,False,2.24,41.95
1767885719.38,2026-01-08 20:51:59,3,9,44,9.0%,18,NORMAL,201.5,0.0,0.4,0.4,False,2.24,41.95
1767885722.31,2026-01-08 20:52:02,3,9,44,9.0%,18,NORMAL,201.0,0.0,0.4,0.4,False,2.24,41.95
1767885724.86,2026-01-08 20:52:04,4,9,44,9.0%,18,NORMAL,200.5,0.0,0.4,0.4,False,2.92,41.28
1767885727.38,2026-01-08 20:52:07,3,9,44,8.9%,18,NORMAL,200.0,0.0,0.4,0.4,False,2.24,41.95
1767885729.91,2026-01-08 20:52:09,3,9,44,8.8%,18,NORMAL,199.5,0.0,0.4,0.4,False,2.24,41.95
1767885732.66,2026-01-08 20:52:12,3,9,44,8.6%,18,NORMAL,199.0,0.0,0.4,0.4,False,2.24,41.95
1767885735.36,2026-01-08 20:52:15,1,9,44,8.3%,18,NORMAL,198.5,0.0,0.4,0.4,False,0.78,43.41
1767885738.44,2026-01-08 20:52:18,2,9,44,8.1%,18,NORMAL,198.0,0.0,0.4,0.4,False,1.53,42.67
1767885741.21,2026-01-08 20:52:21,2,9,44,7.9%,18,NORMAL,197.5,0.0,0.4,0.4,False,1.53,42.67
1767885743.83,2026-01-08 20:52:23,2,9,44,7.7%,18,NORMAL,197.0,0.0,0.4,0.4,False,1.53,42.67
1767885746.46,2026-01-08 20:52:26,2,9,44,7.5%,18,NORMAL,196.5,0.0,0.4,0.4,False,1.53,42.67
1767885749.10,2026-01-08 20:52:29,2,9,44,7.3%,18,NORMAL,196.0,0.0,0.4,0.4,False,1.53,42.67
1767885751.77,2026-01-08 20:52:31,1,9,44,7.0%,18,NORMAL,195.6,0.0,0.4,0.4,False,0.78,43.41
1767885754.25,2026-01-08 20:52:34,2,9,44,6.8%,18,NORMAL,195.1,0.0,0.4,0.4,False,1.53,42.67
1767885756.85,2026-01-08 20:52:36,2,9,44,6.5%,18,NORMAL,194.6,0.0,0.4,0.4,False,1.53,42.67
1767885759.32,2026-01-08 20:52:39,3,9,44,6.3%,18,NORMAL,194.1,0.0,0.4,0.4,False,2.24,41.95
1767885761.84,2026-01-08 20:52:41,3,9,44,6.1%,18,NORMAL,193.6,0.0,0.4,0.4,False,2.24,41.95
1767885764.45,2026-01-08 20:52:44,3,9,45,5.9%,18,NORMAL,197.6,0.0,0.4,0.4,False,2.24,41.95
1767885766.91,2026-01-08 20:52:46,3,9,45,5.7%,18,NORMAL,197.1,0.0,0.4,0.4,False,2.24,41.95
1767885769.42,2026-01-08 20:52:49,3,9,45,5.6%,18,NORMAL,196.6,0.0,0.4,0.4,False,2.24,41.95
1767885771.99,2026-01-08 20:52:51,2,9,45,5.4%,18,NORMAL,196.1,0.0,0.4,0.4,False,1.53,42.67
1767885774.64,2026-01-08 20:52:54,3,9,45,5.2%,18,NORMAL,195.7,0.0,0.4,0.4,False,2.24,41.95
1767885777.48,2026-01-08 20:52:57,2,9,45,5.0%,18,NORMAL,195.2,0.0,0.4,0.4,False,1.53,42.67
1767885779.93,2026-01-08 20:52:59,3,9,45,4.9%,18,NORMAL,194.7,0.0,0.4,0.4,False,2.24,41.95
1767885782.54,2026-01-08 20:53:02,3,9,45,4.8%,18,NORMAL,194.2,0.0,0.4,0.4,False,2.24,41.95
1767885785.06,2026-01-08 20:53:05,3,9,45,4.7%,18,NORMAL,193.8,0.0,0.4,0.4,False,2.24,41.95
1767885787.71,2026-01-08 20:53:07,3,9,45,4.5%,18,NORMAL,193.3,0.0,0.4,0.4,False,2.24,41.95
1767885790.21,2026-01-08 20:53:10,2,9,45,4.4%,18,NORMAL,192.9,0.0,0.4,0.4,False,1.53,42.67
1767885792.90,2026-01-08 20:53:12,3,9,45,4.4%,18,NORMAL,192.4,0.0,0.4,0.4,False,2.24,41.95
1767885795.49,2026-01-08 20:53:15,3,9,45,4.4%,18,NORMAL,191.9,0.0,0.4,0.4,False,2.24,41.95
1767885798.27,2026-01-08 20:53:18,3,9,45,4.4%,18,NORMAL,191.5,0.0,0.4,0.4,False,2.24,41.95
1767885800.82,2026-01-08 20:53:20,5,9,46,4.5%,18,NORMAL,195.3,0.0,0.4,0.4,False,3.56,40.64
1767885803.57,2026-01-08 20:53:23,5,9,46,4.5%,18,NORMAL,194.8,0.0,0.4,0.4,False,3.56,40.64
